sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
H3K4me3_XJ_immune/samples/tcell/McGill0005/problems/chr22:20609431-50364777,1731926,1.113953572136078,34,0.9976334402134336,9.90550677694328,1554757,3.4004358264238626,13.265935394934264,176,293.01181703805025,17.117587944510472,6.0,8.0,175,175,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr15:29209443-82829645,3013449,1.1819013657496562,10,0.9200339410562924,4.231682383122789,2549663,2.356888560750318,21.41476723543796,85,10.12363062730281,3.181765331903472,4.0,6.0,112,112,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr16:46385801-88389383,2502908,1.3041039361627298,77,0.9999235519968304,19.758726298107185,1919256,14.251345460048707,245.8509011514951,3548,24956.33819790165,157.97575193016698,4.0,6.0,4398,4398,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr17:396626-21566608,1060268,1.1715461384108126,8,0.9316211081265658,4.089406055355866,905017,2.391072623179926,11.25929866985227,56,11.571011150549587,3.401618901427612,3.0,5.0,55,55,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr18:10000-15410898,903951,1.192047399639729,23,0.9975850199917728,5.02335956240052,758319,37.689489685737634,1790.2234842792705,657,353.9478085195169,18.813500698156016,4.0,6.0,1241,1241,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr18:18510898-52059136,2047972,1.2004285963820185,148,0.9982672853217516,5.000260252573951,1706035,55.86688596183373,3833.79131735762,906,560.9481410899823,23.684343796904788,4.0,6.0,2038,2038,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr19:20573415-24631782,262640,1.1942144438836524,9,0.978971862611529,5.1351624167909495,219928,17.635941459304934,547.7387862029811,184,39.71706268414423,6.302147466074103,4.0,6.0,252,252,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr1:30028082-103863906,4371222,1.186522698728387,11,0.9195822955197972,4.348809547722053,3684062,2.796797514579244,39.6804692211197,111,10.174217799275224,3.1897049705694136,4.0,6.0,114,114,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr21:14338129-42955559,1752670,1.189653428686431,17,0.91522954930706,4.412929947287041,1473262,2.233658953225472,22.07826175389218,85,9.732016718579684,3.1196180404946503,4.0,6.0,90,90,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr22:16847850-20509431,184845,1.3214541035173006,203,0.999669560313368,12.146195694912103,139881,21.62252116281188,520.1804394475405,879,16243.709641038018,127.4508126338864,3.0,5.0,3683,3683,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr22:20609431-50364777,1341968,1.1689555629500197,40,0.9573248226747804,3.837392977568952,1148007,39.35443960061022,3520.042851282107,155,18.59696978911688,4.312420409597942,3.0,5.0,459,459,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr15:29209443-82829645,2423649,1.099061852949259,10,0.972413093986064,4.184100391846722,2205199,4.247656090600764,25.60123393278052,75,23.944243259279016,4.893285528076102,3.0,5.0,74,74,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr16:46385801-88389383,1886581,1.1585609773622054,33,0.9998450577567188,12.07095746457838,1628384,13.27936651708281,213.3782837654853,1859,6253.069011454789,79.0763492547221,3.0,5.0,1996,1996,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr17:396626-21566608,882812,1.0942440175612127,10,0.9768846112648604,4.3679780956123055,806779,3.6341164809229385,18.006446086874956,74,28.231977737284826,5.313377244021436,3.0,5.0,73,73,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr18:10000-15410898,714536,1.103668567033096,18,0.996241283728974,4.481722838342962,647420,34.78784757344556,1640.2955072441116,488,181.09548164459872,13.457172126587322,3.0,5.0,872,872,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr18:18510898-52059136,1587964,1.1170541741349669,180,0.9991712215655224,4.807920144347954,1421565,46.65829889202352,2808.85974700018,1141,1122.32913994583,33.501181172397935,3.0,5.0,2720,2720,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr19:20573415-24631782,227280,1.1033866708093834,8,0.977562200382,4.861295725416899,205985,6.314022613393339,88.3601378397558,128,29.76633288914672,5.455853085370491,4.0,6.0,138,138,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr1:30028082-103863906,3491164,1.1004536833521568,8,0.9688775121310734,4.125728531450809,3172478,4.545797502792689,30.82437571448406,89,21.291759165841864,4.61429942308059,3.0,5.0,89,89,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr21:14338129-42955559,1373845,1.100360340589536,10,0.952684459905026,3.870122110429605,1248542,4.312785677544055,32.87741227411428,85,14.003180718937,3.742082404081583,3.0,5.0,90,90,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr22:16847850-20509431,150019,1.1981869733636836,179,0.9995810678646356,9.76094596105618,125206,20.20350441391878,462.3060478673356,746,6624.878439320482,81.39335623575478,4.0,5.0,2266,2266,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr22:20609431-50364777,1110352,1.0919472294476598,22,0.9806366639875682,4.2323357486212405,1016856,10.297429744253895,381.7209900025133,152,33.67453033144982,5.802975989218792,4.0,5.0,335,335,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr15:29209443-82829645,2662946,1.0550641331935533,26,0.9972532577269207,7.363786452041568,2523967,4.352732415262487,21.99562213068168,193,216.20638294261863,14.7039580706223,3.0,5.0,194,194,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr16:46385801-88389383,2024853,1.1267499279384154,55,0.999894372744912,16.374875839906515,1797075,13.313488506317336,217.02513810214543,2349,9936.305581928516,99.6810191657796,3.0,5.0,2787,2787,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr17:396626-21566608,1089267,1.070224495550667,24,0.997916296225876,9.408546326663352,1017794,3.389305465178687,12.900445253240113,167,298.6133912173112,17.280433768204755,4.0,6.0,166,166,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr18:10000-15410898,729972,1.0506278101773758,20,0.9981573730924508,6.440543065096712,694797,18.45801187285513,610.5636241505053,546,323.78326195175094,17.99397849147739,3.0,5.0,895,895,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr18:18510898-52059136,1507474,1.04395128004831,77,0.9979835736324876,5.1400344457686895,1444009,30.92000293875334,1546.8773861839045,660,305.330040529309,17.473695674622153,2.0,4.0,1183,1183,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr19:20573415-24631782,237866,1.0564075233717496,19,0.9972151663096026,7.454318147500067,225166,4.779117843117783,25.82801102688312,149,214.21447117444544,14.63606747642431,4.0,6.0,148,148,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,3648795,1.049981525732755,24,0.9968059075474868,6.658880523034556,3475105,4.794769874579919,26.781395091978293,181,182.906034811293,13.524275759215094,3.0,5.0,181,181,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,1350139,1.0404067802879395,21,0.9944977814695332,5.252783377411181,1297704,5.862446920390879,41.014098792240986,138,102.87882402030112,10.142919896178867,3.0,5.0,137,137,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr22:16847850-20509431,179783,1.0575346172397972,8,0.9966190822443846,7.748904431098275,170003,3.638158502790803,15.32880081813569,122,176.1754350420304,13.27310947148521,4.0,6.0,121,121,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr22:20609431-50364777,1396291,1.0635749694552523,33,0.997528603157804,8.612805628151115,1312829,3.554665279247269,14.864060380078802,185,246.48059980157504,15.69970062776915,4.0,6.0,186,186,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr15:29209443-82829645,2616252,1.0530588291645049,20,0.9956744118218784,6.457908688988066,2484432,4.243632797956176,21.06156026290278,146,135.76639585439796,11.65188378994564,3.0,5.0,145,145,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr16:46385801-88389383,2029516,1.1428375145070802,55,0.9999105392309912,17.61020137871384,1775858,13.403330291521645,216.60502245480205,2639,13781.546075119624,117.39482984833542,3.0,5.0,3112,3112,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr17:396626-21566608,1059237,1.0647427849409294,15,0.9968059166622169,8.09862991666918,994830,3.313500149924291,12.399517780941462,142,190.38910209038363,13.798155749605948,4.0,6.0,142,142,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr18:10000-15410898,726407,1.0499927004239535,18,0.9967749394634848,5.751665890937264,691822,15.206593629470287,428.4487223612832,429,181.9758036822488,13.48984075822427,3.0,5.0,595,595,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr18:18510898-52059136,1544801,1.0491927645953365,72,0.99845447371187,4.968380952639686,1472372,41.9536876231913,2441.176683453236,801,427.36682643737447,20.6728524020604,3.0,5.0,1564,1564,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr19:20573415-24631782,258700,1.0581426263369942,16,0.9955471764343896,7.081403434143469,244486,4.5570544356238765,24.97797306201153,146,133.95381293347546,11.573841753431548,5.0,7.0,146,146,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr1:30028082-103863906,3662020,1.0497911322660802,16,0.9949988160527672,5.97552613239619,3488333,4.60325031748797,24.623919056958265,132,116.16473644933012,10.777974598658606,3.0,5.0,131,131,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr21:14338129-42955559,1382883,1.0429265047919851,20,0.9916699569020588,4.929872960447674,1325965,5.448230456953493,35.800761504373575,110,68.26238789643783,8.262105536510523,3.0,5.0,110,110,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr22:16847850-20509431,160814,1.0583349786113854,11,0.9956457560167074,6.924896841745036,151951,3.88550049569316,19.91724660927265,150,137.57231556724207,11.729122540379654,4.0,6.0,155,155,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr22:20609431-50364777,1336114,1.060062995374521,25,0.9963484866119326,7.555399786260196,1260411,3.4007836927605903,13.463746811916574,154,164.2673083437266,12.816680862989708,4.0,6.0,154,154,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr15:29209443-82829645,2321934,1.0691002818784654,6,0.9401918757314875,3.731192034105345,2171859,3.2786291126300355,22.55534051697471,72,10.17493926401629,3.1898180612718794,3.0,5.0,78,78,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr16:46385801-88389383,1747365,1.162376020275799,48,0.9998961800946712,15.431735196115673,1503271,12.339652130343945,182.47286759778413,2276,11374.029209890756,106.64909380717098,3.0,5.0,2534,2534,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr17:396626-21566608,747519,1.0648327792070154,7,0.9439178364423272,3.5256557270796445,702007,3.300091308507272,19.8692518035667,50,10.731553499505605,3.2759049893892835,3.0,5.0,49,49,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr18:10000-15410898,683402,1.0766135765710414,25,0.9976951962250994,4.401136787912491,634771,36.34269240064738,1690.792176493513,559,278.5732973618735,16.690515191625256,3.0,5.0,1054,1054,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr18:18510898-52059136,1569765,1.0787969544507725,108,0.9979227452556072,4.144288946250038,1455108,50.40043455178668,3247.395094111396,736,334.750040320032,18.29617556540252,3.0,5.0,1534,1534,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr19:20573415-24631782,211290,1.074627321137033,6,0.949871518414648,4.151471381053617,196618,8.596078207402368,198.9744266671006,101,12.323748992103782,3.510519760961869,4.0,6.0,111,111,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr1:30028082-103863906,3525324,1.0711666317746582,7,0.9387681182935038,3.8975451428515866,3291108,3.0881582104951995,19.967761330970585,57,9.992723194352209,3.161126886784554,3.0,5.0,56,56,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr21:14338129-42955559,1400056,1.0714514755209916,9,0.9236847075005196,3.7889456735022486,1306692,2.681444068684492,20.22371838901952,71,8.02374071676835,2.832620821212813,3.0,5.0,73,73,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr22:16847850-20509431,111283,1.074460997769646,12,0.9905879149041382,3.896487467655351,103572,22.480534035323867,665.1833748704694,187,67.26784499807604,8.20169768999541,4.0,5.0,299,299,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr22:20609431-50364777,895670,1.0640974768271558,10,0.9529598014795152,3.4255945273897823,841719,5.068047833828004,69.57660817757069,98,12.77813598939626,3.574651869678537,3.0,4.0,123,123,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr15:29209443-82829645,2410404,1.04632307298291,15,0.9954778896189602,6.127025282470609,2303691,4.350949130946541,22.2441008851826,153,127.28691563784662,11.282150310904685,3.0,5.0,153,153,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr16:46385801-88389383,2059133,1.1459089130818283,68,0.9999105734073878,18.16079354726692,1796944,12.916372656988743,201.0510382303011,2673,14669.857136223967,121.11918566529404,3.0,5.0,3507,3507,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr17:396626-21566608,1036530,1.05781428115104,23,0.9966467813566302,7.807591745928073,979880,3.424671465033028,13.619688985292449,141,177.73959354717104,13.331901347788731,4.0,6.0,140,140,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr18:10000-15410898,683688,1.0452618398582445,22,0.9980620458469046,5.4726885231866245,654084,23.760669624577453,841.3541763367974,573,305.3468531683668,17.474176752235476,3.0,5.0,908,908,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr18:18510898-52059136,1413100,1.0396510904160223,58,0.9970460302022724,4.5875720180958455,1359207,33.1475022748258,1784.4592911494074,594,201.2029206618596,14.184601533418538,2.0,4.0,1055,1055,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr19:20573415-24631782,213518,1.0502813631355266,14,0.9963083284219284,6.605483602807714,203297,4.643936348766781,23.775134207677056,135,158.12158667801097,12.57464061824476,4.0,6.0,136,136,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr1:30028082-103863906,3266528,1.0425682738326063,13,0.9947750767537962,5.5884357497679655,3133156,4.854065943967568,28.295127571212515,156,108.87017529837232,10.43408718088805,3.0,5.0,155,155,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr21:14338129-42955559,1216449,1.0357367577227992,16,0.9906743966403484,4.539501804205783,1174478,5.794211255523456,41.714087951143725,117,59.74597127685293,7.729551816040367,3.0,5.0,117,117,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr22:16847850-20509431,175684,1.05520985993321,11,0.9957491639368308,7.180175743124336,166493,3.866215225984999,20.042718655626235,152,139.77166059869032,11.822506527749956,4.0,6.0,178,178,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr22:20609431-50364777,1366910,1.052021946915187,11,0.995821014061128,6.994925029900301,1299318,3.599204461891884,15.299840607131742,145,139.93622079863988,11.829464096003669,4.0,6.0,146,146,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,2939061,1.5322429036834062,20,0.9845988954328568,7.1743623002235495,1918144,4.439766235577754,27.243249452988767,154,106.1531856732162,10.303066809121264,6.0,8.0,156,156,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,2320117,1.7124189133035692,89,0.9999053396894744,29.47059882882444,1354878,11.755070150962329,166.56196314090528,3651,38455.61462382908,196.10103167456583,6.0,8.0,4586,4586,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,1025560,1.4926811234551909,16,0.9862182215953638,7.362723779582569,687060,3.869298290659628,19.88047604487076,138,111.6858113101023,10.568150798985709,6.0,8.0,142,142,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,854328,1.549458441850511,23,0.994647571126418,7.431535457847954,551373,21.56667075070328,743.5195147443853,532,316.04940167140245,17.777778310897073,6.0,8.0,891,891,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,1868871,1.5620212897553083,178,0.9972090227504494,6.602466473594691,1196445,43.421768987950735,2484.0462353399644,843,664.6738724483254,25.781269798990223,5.0,7.0,1946,1946,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr19:20573415-24631782,278792,1.5396663224224485,15,0.9786367836229338,7.45710041198626,181074,4.098359610901454,27.368370094249183,131,77.3994789754482,8.797697367803021,6.0,9.0,135,135,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr1:30028082-103863906,4346732,1.5506210714820814,19,0.9834332792836268,7.157175263741246,2803221,4.585716954094677,28.97201593157886,145,101.48550044763556,10.074001213402523,6.0,8.0,152,152,5.0,5.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr21:14338129-42955559,1665730,1.554396360667211,20,0.9732466057476978,6.336427074371096,1071626,4.744422661080936,35.11537584952755,134,63.057001197656106,7.94084385929204,6.0,8.0,133,133,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr22:16847850-20509431,152134,1.4821663435402317,20,0.9888908866344271,6.976813062624216,102644,9.33280756161045,163.93893263931224,199,138.50634050786252,11.768871675222842,6.0,8.0,310,310,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr22:20609431-50364777,1283610,1.4850443913285931,20,0.987948951402598,7.4313682162157155,864359,4.290431466711952,27.52461300721321,185,126.52591844477408,11.248374035600616,6.0,8.0,205,205,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr15:29209443-82829645,4042274,1.0598629927589678,33,0.9733924611323808,5.44731145580971,3813960,4.3087885191303466,30.707999829358133,96,22.361123381385205,4.7287549504478665,4.0,7.0,108,108,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr16:46385801-88389383,3417411,1.1694363153053515,98,0.9999329499135068,18.75401511084009,2922273,17.40373723026811,365.97805716083735,4351,27707.83766829865,166.45671409798598,4.0,7.0,5789,5789,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr17:396626-21566608,1445768,1.0585293745108275,13,0.9789673492875706,5.446540120717982,1365828,3.728793586687836,20.24526120327144,74,28.16093206464829,5.3066874851123735,3.0,6.0,74,74,4.0,4.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr18:10000-15410898,1223602,1.0668237197874726,22,0.9976263032634722,6.050761186755586,1146959,34.080216146783165,1485.507178927677,719,261.8616808734627,16.18214080007533,4.0,7.0,1065,1065,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr18:18510898-52059136,2752461,1.0696650356229735,165,0.9987693027462896,5.985430592258666,2573200,63.03385636351522,5072.865873388573,1057,605.083168736555,24.59843833938559,4.0,7.0,2587,2587,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr19:20573415-24631782,364648,1.0663750069454396,11,0.9817686660095826,6.480391984839978,341952,5.885063389202635,79.0988241871419,145,33.199672843727626,5.761915726885254,5.0,8.0,153,153,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr1:30028082-103863906,5840869,1.0610120112668524,30,0.9699839205933084,5.5325988251768985,5504999,4.116698107936231,29.27239920428503,91,19.876351599506137,4.458290210327961,4.0,7.0,92,92,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr21:14338129-42955559,2339998,1.0608487976356653,33,0.961448885947638,5.499957384689316,2205780,3.971932676371588,37.19502280708475,107,15.48033031217717,3.934505091136263,4.0,7.0,106,106,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr22:16847850-20509431,224755,1.060475233322953,18,0.9841989536742588,5.60294235605528,211939,6.941886799569348,117.9364624701541,147,37.89498301467292,6.155890107423371,5.0,7.0,182,182,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr22:20609431-50364777,1839227,1.0561960158932426,23,0.9780791988620468,5.1166265641420265,1741370,4.01610052405259,24.23121227771511,74,26.86573348058622,5.183216518783121,4.0,6.0,73,73,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr15:29209443-82829645,2018644,1.0373389695593436,7,0.9273217705831172,3.1378695816615143,1945984,3.2861542499325505,20.84082024676006,61,7.671735581688684,2.769789808214458,3.0,4.0,64,64,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr16:46385801-88389383,1641163,1.1326880206500058,44,0.9999081798801398,15.580626415287067,1448911,12.146504261512908,178.13690931140553,2318,12107.376878864105,110.0335261584582,3.0,4.0,2613,2613,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr17:396626-21566608,754478,1.0363708791208792,7,0.9423550347563276,3.228789520893516,728001,3.143108662001359,15.778903624534165,44,9.64675054867987,3.1059218516697857,3.0,4.0,43,43,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr18:10000-15410898,587780,1.0432840960322616,21,0.997205294653199,3.7042057526247127,563395,31.276663543840808,1216.4500786927065,508,208.0388913363967,14.423553353331371,3.0,4.0,776,776,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr18:18510898-52059136,1316856,1.0515029272826577,145,0.998944920317446,3.9122223136054655,1252357,44.5893211766784,2594.79846866806,933,686.2552129198874,26.196473291645336,3.0,4.0,2063,2063,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr19:20573415-24631782,181174,1.0394854611800886,9,0.966418613987612,3.701101019547544,174293,13.33257871803624,357.1392268040353,120,16.728592420317216,4.090060197639788,3.0,5.0,147,147,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr1:30028082-103863906,2924178,1.0379912187880591,6,0.9247225106486252,3.1914163666000275,2817152,3.465219192732284,26.71111187889544,70,7.418770416266962,2.723741987829788,2.0,4.0,69,69,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr21:14338129-42955559,1135450,1.0377755984495287,14,0.8984835484267587,3.0759020948342046,1094120,2.409587281550694,14.006474391268508,44,5.500004235945234,2.345208783018099,2.0,4.0,43,43,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr22:16847850-20509431,123079,1.039544920901712,9,0.9772914467821938,3.399457761110829,118398,14.500851497345735,347.92363189083164,149,24.897537502223543,4.989743230089455,3.0,4.0,171,171,3.0,3.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr22:20609431-50364777,961887,1.0355497994328569,6,0.9376240551099928,3.0482695585051465,928867,3.3076723551161447,18.70450220057216,52,8.894737121756789,2.982404587200869,3.0,4.0,52,52,2.0,2.0,1.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr15:29209443-82829645,3529226,1.322551983382406,14,0.9675064309184644,5.706696800971932,2668498,3.6388610602341487,20.87924652085336,89,34.379440698658165,5.863398391603471,5.0,7.0,88,88,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr16:46385801-88389383,2898337,1.43655767841999,73,0.9999041985659092,20.174444055635576,2017558,14.525713087183505,255.9977478067237,3488,23031.775243755143,151.76223260006142,5.0,7.0,4510,4510,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr17:396626-21566608,1255972,1.3091100875643231,14,0.9749791617136224,5.86904868617171,959410,3.419274383200884,17.167020641552185,90,43.50224179520316,6.595622927002662,5.0,7.0,89,89,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr18:10000-15410898,1064004,1.337148717020683,40,0.99826454529836,6.613337237519903,795727,36.18036489840923,1650.1601570393366,827,695.7075358440339,26.376268421519256,5.0,7.0,1668,1668,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr18:18510898-52059136,2380187,1.3417116076557236,154,0.9978825694841296,6.064025019250347,1773994,56.5136323104972,4108.342923709152,919,608.807083923798,24.67401637196097,5.0,7.0,2277,2277,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr19:20573415-24631782,334386,1.3358981734503093,11,0.9769807284516148,6.891094607065667,250309,5.958803543317183,91.42904094944676,156,49.80068331138156,7.056959919921719,6.0,9.0,192,192,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,5112312,1.3295716450260358,18,0.9640526628225744,5.725461062869124,3845083,3.7403741796534233,23.76301444108492,100,31.507094342174472,5.613118058813165,5.0,7.0,99,99,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,2043591,1.3328604775386976,16,0.9524547624285354,5.568383382097235,1533238,3.511192155356736,28.13968041261684,119,23.9913774894399,4.898099375210746,5.0,7.0,126,126,5.0,5.0,2.0,0,1
