sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
239_chr3,-2.104497967844509,1.5745706045036059,-2.007490393560147,0.911138014660537,0.9502327510939761,1.2571075109624479,-1.9880562866528635,1.7746783025031618,-1.3505115783003498,0.5774950535596872,-1.35051465579377,0.5774363778364204,-2.193453722923734,1.6929904316015376,-2.0475651877222845,1.2868727043132822,-1.1382769733526583,1.376840082282413,-1.8180517371116025,1.9196486793252916,,,-1.479661833018463,2.1482765404139172,0.8913077546935037,0.8913077546935037,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
239_chr4,-2.1994600061480014,1.4669658216826065,-2.141887134876015,0.7826344218192389,0.9683393137246848,1.2573235941104315,-2.1882628230014234,1.5487426843610592,-1.622096282187444,0.28274370244616875,-1.6220990641867816,0.2826871234101418,-2.2647414939775583,1.581083522658798,-2.2129691225363786,1.1543092537067423,-1.4729513382770132,1.2759664555507568,-1.8123158034099163,1.9536104545595663,,,-1.6184246459468397,2.0071575338351977,0.9073759658098638,0.9073759658098638,,,,,,,,,-1.5060969760515635,1.868244229007936,,,,
23_chr1,-1.6642591840536625,2.07342645342942,-2.139512885889417,0.784904562853626,1.00731847534814,1.2625046531300916,-1.4954611994617153,2.330582013779349,-2.2849360004334605,-0.5075699584704125,-2.2849360949946167,-0.5076151846933499,-1.397394043653347,2.762809402385153,-1.6460210793229635,1.608685751194571,-2.331273129168499,1.0519372365663116,-1.7972992477033927,2.042528057349955,1.27373168092914,1.27373168092914,-2.401391862910478,0.9320695744459044,1.0304744274549742,1.0304744274549742,,,0.8539558825999228,0.8539558825999228,,,0.7945695669284634,0.7945695669284634,-1.9034870288919405,2.015823318098574,0.747361699542737,0.747361699542737,0.747361699542737,0.747361699542737
23_chr11,-2.1295687937526964,1.5461619365687511,-2.996352295671386,-0.03436403635350871,0.9715179745918553,1.2574030450794809,-2.372670296124852,1.3406373204561532,-2.566560156876333,-0.8794404809632397,-2.5665581906531703,-0.8794774768921343,-2.071558690066299,1.8766556802138097,-2.7381998028631642,0.7333526982038165,-2.4523731856919775,1.02440331493797,-1.8051597596348188,1.9959824192733322,1.096569544508124,1.096569544508124,-2.3981545119144325,0.9379964318068232,0.9729615323174469,0.9729615323174469,,,0.8426384872041697,0.8426384872041697,,,0.7653139251227776,0.7653139251227776,-1.9034870288919405,2.015823318098574,0.7217311330914018,0.7217311330914018,0.7217311330914018,0.7217311330914018
23_chr17,-1.9157612158778647,1.788436134263975,-1.6172166490468953,1.2842985296447296,0.9725036923991931,1.2574318488578298,-2.112830672347627,1.6338687164861767,-2.020589607396463,-0.1792003215487057,-2.020591123482461,-0.17925127854323364,-2.0424587093399267,1.9191921929293057,-1.5775086385474424,1.6635934887199255,-2.0822896872151255,1.1117349630845264,-1.8041545020704461,2.001934861857535,1.2616807344993377,1.2616807344993377,-2.1306855462083654,1.374128647945554,1.0554714863982,1.0554714863982,,,0.937736722651571,0.937736722651571,0.8669210917542136,0.8669210917542136,0.9132285250311715,0.9132285250311715,-1.5060969978685401,1.896775477047315,0.9126744950215557,0.9126744950215557,0.9126744950215557,0.9126744950215557
23_chr2,-2.071962244626775,1.6114380677572626,-2.5866809110884788,0.3573441626940621,0.8841339313331017,1.2570386717782065,-2.022493914144434,1.735814937394025,-2.984206583908036,-1.4795951675350807,-2.9842004428659203,-1.4796149817775586,-1.7329628322407606,2.345144710838752,-2.5753073076175497,0.8639075774954108,-2.755380573534873,0.9599942580820043,-1.8197151740727122,1.9097999205482665,1.1750221178634284,1.1750221178634284,-2.541004403357799,0.657579904772092,0.9633981234917525,0.9633981234917525,,,0.8041858834662154,0.8041858834662154,,,0.6166137744357466,0.6166137744357466,-1.9034870288919405,2.015823318098574,,,,
23_chr3,-2.1466165184428974,1.5268445557521773,-2.9034370586741716,0.054477095316542545,0.9746686705473756,1.2575032103359274,-2.1677694870995765,1.5718696320182062,-2.965772896449351,-1.4517362318256346,-2.965766969472209,-1.4517569501986145,-1.7693222057809392,2.2973640067555583,-2.94765069056848,0.5654803320867359,-2.8962598216249957,0.9322473982984084,-1.807360709091327,1.982950057681137,1.1470155699253115,1.1470155699253115,-2.6311561400973194,0.4572262813837824,0.90268389114359,0.90268389114359,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
23_chr4,-2.2455908710217045,1.414693502634691,-2.168861453057616,0.7568428943086474,0.9568830723200056,1.2571551290909908,-2.2914696036459645,1.432272880043456,-2.83345404939476,-1.2556434507660015,-2.8334495763876366,-1.2556702395813772,-1.8919799842270963,2.1319609474494388,-2.155279199254437,1.2005451588265714,-2.8327177735812854,0.9445885341938072,-1.7959271767709453,2.050652967779115,1.3568179439825598,1.3568179439825598,-2.5918030763604682,0.5472349888755161,0.9796482294770699,0.9796482294770699,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
240_chr1,-1.8104437929468986,1.9077765117526724,-2.164612610868062,0.7609054300701246,0.8289266880856256,1.2570383747688667,-1.653075533653464,2.1527103846892715,-2.5689216289945636,-0.8826630528255919,-2.5689196430078187,-0.88269996935378,-1.6140826409720048,2.497707089492415,-2.1180926456036104,1.230348439021327,-2.5125402207872956,1.0111027698569681,-1.8040871808066612,2.0023334934694503,1.2496281966697305,1.2496281966697305,-2.2990946512951655,1.111131939367624,0.9596216691426404,0.9596216691426404,,,0.8317942680641154,0.8317942680641154,,,0.69979954588616,0.69979954588616,-1.9034870288919405,2.015823318098574,0.7313580123429607,0.7313580123429607,0.7313580123429607,0.7313580123429607
240_chr11,-2.313725305506523,1.3374884520490014,-2.4766902717819903,0.46251191140981973,0.9266345293350685,1.2570487865031392,-2.4495821641430666,1.253841868830932,-2.1917481461167396,-0.3896520627531572,-2.1917487969040064,-0.389699512756124,-2.2647414939775583,1.581083522658798,-2.4594923060631118,0.9567300484268344,-2.244015488979282,1.0724067629020817,-1.8076675915875313,1.981132946899379,1.1493577149126406,1.1493577149126406,-2.061544114911527,1.4725835473088864,0.8340855434827308,0.8340855434827308,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
240_chr17,-2.096270423986425,1.5838935417323228,-2.0362804825781495,0.8836103415414982,0.9723775123125334,1.2574280402481846,-2.2262308358003793,1.5058954032429028,-1.7189137222571569,0.17388912660499045,-1.7189162899410526,0.17383361550855625,-2.2282948035122025,1.6387393648857196,-2.4972106305303896,0.9264999433653429,-1.7264628857559177,1.204574106488753,-1.8163949171585614,1.9294583731671082,1.0909368842755236,1.0909368842755236,-1.8131132913903607,1.7901323764046992,1.0395518780840103,1.0395518780840103,,,0.988655037834669,0.988655037834669,0.9441078872208198,0.9441078872208198,0.9687847188865274,0.9687847188865274,-1.5060970095996022,1.909763220987477,0.9737775319872745,0.9737775319872745,0.9737775319872745,0.9737775319872745
240_chr2,-2.040390646448941,1.6472130958354683,-2.5700479675579118,0.37324778292895644,,,-2.039246736047062,1.7169091432369896,-2.4325637593153546,-0.6994912264453887,-2.43256284609482,-0.6995324358576909,-1.995213490382867,1.987256430929524,-2.403786945329557,1.001376094915031,-2.405196579012672,1.0350084969523348,-1.8053769254408252,1.9946965184503824,1.1802852508334931,1.1802852508334931,-2.130570350475757,1.3742968994172315,0.921582768559424,0.921582768559424,,,0.8192108465714782,0.8192108465714782,,,,,-1.9034870288919405,2.015823318098574,,,,
240_chr3,-2.2085277826990932,1.456690833238099,-2.203727477324719,0.7235057006655552,,,-2.111570603810833,1.635290719132172,-2.2227721560276823,-0.4286402131929208,-2.222772628398311,-0.42868694849676103,-2.1327764715473716,1.7855629414320435,-2.1896591001877823,1.1729912186019646,-2.043071843397782,1.1215428732826243,-1.8245249524809708,1.8813231651238311,1.1056501006388615,1.1056501006388615,-1.9042961420030105,1.6795122160847313,,,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
240_chr4,-2.2742595507479564,1.3822081837588485,-1.1846592154506652,1.6978883499796211,0.9066379418484473,1.2570403788823745,-2.245227280589461,1.4844577382064017,-1.6760368268207735,0.22235222860945214,-1.6760394966324768,0.22229622249687964,-2.2477077492615454,1.6081474681374393,-1.268937155016829,1.9108882180771616,-2.2197133568613565,1.0782014343162438,-1.8022193485631277,2.0133936239062677,1.3819213650272522,1.3819213650272522,-1.7833413449730413,1.8249294952097443,0.8556955705066528,0.8556955705066528,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
241_chr1,-1.8552450447350566,1.8570099299340654,-2.584667087339767,0.3592696840787539,0.8818499411593957,1.257038618478779,-1.712715967114491,2.0854048457113095,-2.7143519587127187,-1.0847019014599937,-2.714348673262906,-1.084733562764086,-1.5980326539475032,2.5178961131558935,-2.6541466537109955,0.8007196775179182,-2.6397934899312827,0.9838050426943388,-1.8125570596284177,1.9521819783067258,1.1523532792182645,1.1523532792182645,-2.391574117504798,0.949988231306861,0.9520328645563638,0.9520328645563638,,,0.8074346379448607,0.8074346379448607,,,,,-1.9034870288919405,2.015823318098574,,,,
241_chr11,-2.4304583872471994,1.2052154520242766,-3.2327383316915075,-0.2603851841413416,0.9039550359008233,1.2570399761572022,-2.6679996151251544,1.0073573525369284,-2.7089523016539694,-1.0770716344632092,-2.7089490673815435,-1.0771035041507275,-2.2561776689805706,1.5947162729507474,-2.615059428171662,0.8320472168816195,-2.4609831557499264,1.0224845263433777,-1.8163970645259866,1.9294456589691436,,,-2.367775253882755,0.9927508131411287,,,,,,,,,,,-1.5060969776037898,1.8704828627022698,,,,
241_chr17,-2.071962244626775,1.6114380677572626,-2.273005295122857,0.6572656211246795,0.967933849281337,1.257314774535995,-2.338406763796229,1.3793039422453148,-1.9121037306466686,-0.0497050592857704,-1.9121056931282947,-0.049757879996832344,-2.2337925925320206,1.6301025745540003,-2.173903733419138,1.1856184418065823,-1.6507308009293742,1.2254459305497145,-1.828925282248747,1.8552714190118422,0.9991398524074294,0.9991398524074294,-1.9809438369248706,1.5813957290940834,1.0171582884317554,1.0171582884317554,,,0.9736759489474848,0.9736759489474848,0.9156145082158541,0.9156145082158541,0.9494329434608161,0.9494329434608161,-1.5060969997420208,1.898951627903247,0.9487888314364452,0.9487888314364452,0.9487888314364452,0.9487888314364452
241_chr2,-2.0800035103638947,1.602326199235904,-2.1436351883385214,0.7809630183837726,,,-2.083507348514104,1.666960453014326,-2.532812707642985,-0.8335842090436927,-2.532811019257972,-0.833622319785718,-1.9704057336874619,2.022520495222897,-2.3354697507347737,1.0561299097826122,-2.657725774188483,0.9800494784972378,-1.8118300422869282,1.9564866497380535,1.2760832597919431,1.2760832597919431,-2.240399743473974,1.2068849999523081,1.0036028186855679,1.0036028186855679,,,0.8157194797865983,0.8157194797865983,,,,,-1.5060969872288623,1.8836257184456684,,,,
241_chr3,-2.283989793533692,1.3711825707905518,-2.7590829159635177,0.19250163646938745,,,-2.347224094413832,1.3693535240381607,-2.645510058442733,-0.9881744868835085,-2.645507408440614,-0.9882087270289048,-2.1254895156988605,1.7965240772785926,-2.681796988896167,0.7785585051533417,-2.6675086553114205,0.9780101624524196,-1.8107178186646706,1.9630721703524614,1.1293785761272783,1.1293785761272783,-2.261938674807037,1.1722924167036126,0.8135469636160662,0.8135469636160662,,,,,,,,,-1.506096978749663,1.872113634823737,,,,
241_chr4,-2.3973329660839227,1.2427505752330035,-2.708624504168256,0.2407475538602739,0.9025730984313642,1.2570398009522608,-2.5034546325259726,1.1930465826226282,-2.511776397236458,-0.805184581577123,-2.5117748777094597,-0.8052233686503314,-2.214714761239903,1.6599832214203736,-2.6128465355486696,0.8338207987035275,-2.4532958018083786,1.0241974569430947,-1.8165807574162471,1.928358045218829,1.115446054113259,1.115446054113259,-2.261922863975995,1.1723180367744135,,,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
242_chr1,-1.791805286444287,1.928896783530945,-2.273470686588553,0.6568206364136131,0.9457781234266353,1.257086934104001,-1.71152044808332,2.08675401439541,-2.5605364985781502,-0.8712285263572994,-2.5605345825769703,-0.871265723993929,-1.5936918691690256,2.523340286755962,-2.396151970653591,1.0074952684699383,-2.46684694441256,1.021180697519412,-1.8193726769182064,1.9118277439852136,1.1900691007928383,1.1900691007928383,-2.396019438213292,0.9418954026457413,0.9792698650353107,0.9792698650353107,,,0.8317942680641154,0.8317942680641154,,,0.6721210136112454,0.6721210136112454,-1.9034870288919405,2.015823318098574,0.7105287308737975,0.7105287308737975,0.7105287308737975,0.7105287308737975
242_chr11,-2.2362035347541678,1.4253305768070277,-2.606846023711114,0.33806325176919927,0.8695903701303619,1.2570384575169615,-2.350125474476954,1.3660792970804323,-2.179303918814515,-0.3740875673593109,-2.179304639285692,-0.3741352970027947,-2.2477077492615454,1.6081474681374393,-2.662288201485353,0.7941943991063454,-1.9262066752198046,1.1513943729460978,-1.8193570847541594,1.9119200606496634,,,-1.958729938657909,1.6103447443820187,0.8890583192736161,0.8890583192736161,,,,,,,,,-1.5060969795050982,1.8731787265731075,,,,
242_chr17,-2.104497967844509,1.5745706045036059,-2.4323210300099163,0.5049356369163434,0.9688969212929119,1.257336177390587,-2.461196779484453,1.2407347254775232,-2.237515383499508,-0.4472616040966386,-2.2375157687255394,-0.4473079908766522,-2.217412320417969,1.655773415234564,-2.566904276573041,0.8706423931216705,-2.1660379147571263,1.0911443309503224,-1.8083328090991273,1.9771940782266029,1.1017389954012335,1.1017389954012335,-2.200892159887231,1.268779138598802,1.0236775723851734,1.0236775723851734,,,0.9841442516787475,0.9841442516787475,0.9501559645529882,0.9501559645529882,0.9672473447907209,0.9672473447907209,-1.5060970040065156,1.9037578974422507,0.9715133999525353,0.9715133999525353,0.9715133999525353,0.9715133999525353
242_chr2,-2.024948862257588,1.664710811459372,-1.4420023547681922,1.4518297240210813,,,-2.024653320768266,1.7333780164080963,-2.294211378186273,-0.519440770320216,-2.294211414034206,-0.5194857623791904,-1.9724487516509093,2.019628418619042,-1.4700512000217714,1.74971234282566,-2.4092603957054015,1.0340888698164608,-1.8045920910325748,1.9993437564771739,1.3807794348394589,1.3807794348394589,-2.1581918638992956,1.333531074563325,1.0393772827664656,1.0393772827664656,,,0.7810874479560744,0.7810874479560744,,,,,-1.9034870288919405,2.015823318098574,,,,
242_chr3,-2.1727107001133845,1.497276342683108,-2.376588907394762,0.5582239958530408,0.8252627721723512,1.2570383741346742,-2.194361027151899,1.541860797940899,-2.3351807122332646,-0.5721705000287329,-2.33518048141193,-0.5722144291685254,-2.115868439533831,1.8109465009097292,-2.4751536795083666,0.9441779361550289,-2.41266418454642,1.0333194878952416,-1.8204390631141223,1.905514005367877,1.1295035716542756,1.1295035716542756,-2.0764025730976465,1.4518421619120545,0.9073759658098638,0.9073759658098638,,,,,,,,,-1.9034870288919405,2.015823318098574,,,,
242_chr4,-2.2550616478765733,1.4039618839542527,-2.0214442333854095,0.897796036570071,0.926106550398785,1.2570483485141184,-2.3490256717050215,1.3673204318984062,-2.161735650240524,-0.35218598649407795,-2.1617364672625206,-0.35223410414982936,-2.2013612361579717,1.680749784199366,-2.2762159853391495,1.1036195203741954,-2.2181982188848597,1.0785640583229492,-1.8094090383923032,1.9708215756140817,1.245597660530611,1.245597660530611,-2.08566191902295,1.4388039468619809,0.8831480110955376,0.8831480110955376,,,,,,,,,-1.5060969802538884,1.8742266594495065,,,,
243_chr1,-1.720349958512088,2.009866736774711,-1.4123183187875838,1.4802121182947303,0.8988812841243128,1.2570394201375872,-1.7516397791951022,2.0414785127977666,-2.53281280860951,-0.8335843456898147,-2.532811120223683,-0.833622456430021,-1.6423185746300097,2.461959931479797,-1.7422518369548925,1.5315634081780445,-2.7493213909768137,0.9612190897886129,-1.821178206845147,1.9011377941847059,1.3915607731086757,1.3915607731086757,-2.375266550379792,0.9793913823243656,1.0936302409065641,1.0936302409065641,0.7810874479560744,0.7810874479560744,1.0267394746360545,1.0267394746360545,1.0135558701417384,1.0135558701417384,1.0198056019704664,1.0198056019704664,-1.9034870288919405,2.015823318098574,1.0201495633937558,1.0201495633937558,1.0201495633937558,1.0201495633937558
243_chr11,-2.3443145480705425,1.3028269948918023,-2.0983821935114975,0.8242317226577143,0.9067552095724828,1.2570403985928174,-2.5274814514341415,1.1659322471714404,-2.130373382687748,-0.3132950391172926,-2.1303743667775574,-0.31334382997010835,-2.2763109362372687,1.562580987275933,-1.631795463126764,1.6200865668070037,-2.2727769669201594,1.0656015020388203,-1.7939163692972357,2.0625603854605288,1.337568563619125,1.337568563619125,-2.1413877050902417,1.3584335356947577,1.0314528729304155,1.0314528729304155,,,0.8436452503454966,0.8436452503454966,,,0.7484720541700344,0.7484720541700344,-1.5060969912533655,1.8887623300683734,,,,
243_chr17,-2.1295687937526964,1.5461619365687511,-1.5659478445159039,1.3333192157042504,0.957910654164035,1.2571649293782565,-2.3707108235867054,1.3428485973927309,-1.7278523683129503,0.16373405062222446,-1.7278549132510141,0.16367864722997183,-2.253344064949661,1.599215401880234,-1.732454294384297,1.5394154865171004,-1.884285481151219,1.1623300764777387,-1.7965754742689342,2.0468139736299236,1.3116005553937595,1.3116005553937595,-1.974484481167462,1.5898580543560001,1.1067607776476027,1.1067607776476027,0.9638581153368644,0.9638581153368644,1.0807978587468143,1.0807978587468143,1.0664742289328988,1.0664742289328988,1.0730575299163565,1.0730575299163565,-1.5060970416715025,1.9384854647583554,1.0751302209188716,1.0751302209188716,1.0751302209188716,1.0751302209188716
243_chr2,-1.9947208657431474,1.6989634226010821,-1.8381808372432715,1.073023494638619,0.9288942537805678,1.2570508851702016,-2.170695276112383,1.568567847389204,-2.3049095683780836,-0.5331631505705445,-2.3049095357468934,-0.5332078695919336,-1.980664403240814,2.0079766800067493,-2.074602073569622,1.2652040080429288,-2.7141582239897426,0.9683781964106922,-1.796428315699103,2.047685394407381,1.3417931390743902,1.3417931390743902,-2.3291488119472112,1.0602139000866373,1.0676618760957237,1.0676618760957237,0.6801823549269956,0.6801823549269956,1.0262203133700047,1.0262203133700047,1.0125661699525663,1.0125661699525663,1.018498401899037,1.018498401899037,-1.9034870288919405,2.015823318098574,1.0203749005547087,1.0203749005547087,1.0203749005547087,1.0203749005547087
243_chr3,-2.2268981815941515,1.4358747578735347,-1.9794749077227607,0.9379250489255355,,,-2.360339866598224,1.3545522882595833,-2.2541988665068473,-0.4684069080140034,-2.2541991512795425,-0.4684528934139962,-2.142589951257058,1.770749524861162,-1.7462037146342482,1.528396239875292,-2.4931589712008972,1.0153596433057444,-1.7923714295608306,2.0717091822066322,1.3771059007757955,1.3771059007757955,-2.241641831594595,1.204906782501439,1.0337503455831032,1.0337503455831032,,,0.7895976680096399,0.7895976680096399,,,,,-1.9034870288919405,2.015823318098574,,,,
243_chr4,-2.283989793533692,1.3711825707905518,-2.270064417272806,0.6600775456208794,0.8131711780131113,1.2570383730700316,-2.33701029828444,1.380879863339942,-2.0168037464851256,-0.17463163989123132,-2.0168052794661513,-0.174682666453009,-2.2228349438684356,1.6472957585420027,-2.2254767129288666,1.144284955204057,-2.4404584608298756,1.0270671018826816,-1.7944261496588894,2.0595415985944783,1.3021279528003422,1.3021279528003422,-2.009876872080537,1.5430323311684333,1.0159760769084574,1.0159760769084574,,,0.8232021873235299,0.8232021873235299,,,0.7287955888511581,0.7287955888511581,-1.9034870288919405,2.015823318098574,,,,
244_chr1,-1.8167297911131755,1.900653520691776,-2.2479526215938677,0.6812197697800002,0.9768926091566903,1.2575897756557046,-1.7262254672968993,2.070159089355002,-2.524537433528038,-0.8223955408593611,-2.5245358119640198,-0.8224339193438936,-1.59513708403252,2.521528465009926,-2.4702838076318585,0.9480809909582604,-2.391077356647956,1.038212545208287,-1.8022162447288252,2.0134120029838414,1.2462126210512279,1.2462126210512279,-2.410480721443614,0.9153326872344678,0.9316838125029473,0.9316838125029473,,,0.8484977316688381,0.8484977316688381,,,0.7373880221337391,0.7373880221337391,-1.9034870288919405,2.015823318098574,0.747361699542737,0.747361699542737,0.747361699542737,0.747361699542737
244_chr11,-2.313725305506523,1.3374884520490014,-2.6137018729823467,0.33150801826195675,0.9209693436563474,1.2570449304054083,-2.5655261732717918,1.1229986942380492,-2.4501397148752773,-0.7227750050933537,-2.450138671128399,-0.7228156936998857,-2.2337925925320206,1.6301025745540003,-2.2056559134380223,1.160170474293409,-2.20336031384638,1.0821236437908017,-1.8065527445167788,1.9877341910723771,1.1438455377037777,1.1438455377037777,-2.29565392286973,1.116877074831109,0.9382085914784306,0.9382085914784306,,,0.8498974461478555,0.8498974461478555,,,0.6649235758658177,0.6649235758658177,-1.9034870288919405,2.015823318098574,0.7357121481996564,0.7357121481996564,0.7357121481996564,0.7357121481996564
244_chr17,-2.0097276734013576,1.6819585733828717,-1.8320542643996305,1.0788814217812615,1.0766477045706395,2.0302156463182013,-2.3746250765216246,1.3384313387177826,-0.6077076504748522,1.3138455095649988,-0.6077093844955392,1.313786669752517,-2.214714761239903,1.6599832214203736,-2.007945992238092,1.31862542014278,-1.2037759590176096,1.3565077579989318,-1.802106539329472,2.0140616139706253,0.8238300144366477,0.8238300144366477,-2.0877851561479317,1.435801823545944,1.0465339783841123,1.0465339783841123,,,1.0236775723851734,1.0236775723851734,0.9833371154340607,0.9833371154340607,0.996879732577424,0.996879732577424,-1.9034870288919405,2.015823318098574,1.0110575142303886,1.0110575142303886,1.0110575142303886,1.0110575142303886
244_chr2,-1.6426243234200228,2.097942214286377,-1.7068716405010491,1.1985748673068883,1.080998544741002,2.299604850855443,-1.9291775297460845,1.8411239015986212,-0.2312515982740173,1.653752959015037,-0.23125154062194575,1.6536964881015592,-1.9663325994614165,2.0282799913813494,-1.7257823022009688,1.5447626415225386,0.9014406050823682,2.151036815166975,-1.8137649966759426,1.9450298279730305,,,-2.0343134708634616,1.5100306955714586,1.0436226670948805,1.0436226670948805,,,1.0013343335511948,1.0013343335511948,,,0.9222468078899182,0.9222468078899182,-1.5060969887604336,1.8856045464604145,0.8395381922007942,0.8395381922007942,0.8395381922007942,0.8395381922007942
244_chr3,-2.1904687486530747,1.4771541080644965,-1.8712112959765363,1.0414413961661921,0.9281989472647919,1.2570501985555624,-2.292925242196361,1.4306301802425878,-2.3609282074802422,-0.6055590582473087,-2.360927802914226,-0.6056022951270279,-2.1039900915828786,1.8286754971992458,-1.7999284126417479,1.4853393752018746,-2.3390761094530768,1.0501324314704423,-1.8058307857649538,1.992009087950919,1.3111485310483006,1.3111485310483006,-2.2385974516565383,1.209751853670241,1.0208235943869728,1.0208235943869728,,,0.8041858834662154,0.8041858834662154,,,,,-1.9034870288919405,2.015823318098574,,,,
244_chr4,-2.2455908710217045,1.414693502634691,-2.7482727064780192,0.20283784151251893,0.9590205005386164,1.257176425344823,-2.477604744162818,1.2222182720324781,-2.476505487300601,-0.7578815831293468,-2.4765042434813997,-0.7579214727793442,-2.1882243786332003,1.7010624580379674,-2.642314322414677,0.8102030350637506,-2.429593277173902,1.0295048533683515,-1.8320744499378065,1.8366275489147483,1.067823975482498,1.067823975482498,-2.289067904241335,1.1278269094641473,0.940069256927868,0.940069256927868,,,0.7573684574927979,0.7573684574927979,,,,,-1.9034870288919405,2.015823318098574,,,,
245_chr1,-1.5852985126730346,2.162901650974163,-0.7433073386600881,2.1198866812337656,0.9654363307326529,1.2572660790498862,-1.352893298244453,2.4914738646657497,-0.42762201933814303,1.478965583970421,-0.4276229848582762,1.4789077020614059,-1.9910339196844362,1.993220169536547,-0.9665209625873104,2.1532454317057272,-0.852545610106394,1.468879234282031,-1.797805320040382,2.039531298498332,1.252429714883807,1.252429714883807,-0.7391759373706304,2.7655083687031947,1.0723280295207303,1.0723280295207303,,,1.0258023932528824,1.0258023932528824,0.9773509308888062,0.9773509308888062,1.0001802840765224,1.0001802840765224,-1.506097014099651,1.9143604951447462,1.0079494020921098,1.0079494020921098,1.0079494020921098,1.0079494020921098
245_chr11,-2.613555220737908,0.9977455216103408,0.10975173348197131,2.9355377504434728,1.0688757121749306,1.7088160462565436,-1.9605303835196537,1.8057417053205427,2.5404668754762874,3.6792795621531695,2.5404991972056825,3.679269222628136,-2.5298713243710313,1.1289484068778344,-0.5454188373932993,2.490710385842249,2.8159104719886647,3.1197058776646855,-1.8097964237690718,1.9685278247825408,,,0.83160245538452,3.651391775684715,1.1234801547240523,1.1234801547240523,,,0.9537374904213883,0.9537374904213883,,,,,-1.5060968674383957,1.5857684139294839,,,,
245_chr17,-2.561572164107929,1.056648175310329,0.15070275343896355,2.9746929746142996,1.0758766496135774,1.9902194741184975,-2.010082093307574,1.749821855180926,2.831631570383067,3.8557651521223306,2.8316689639534465,3.8557614286619355,-2.513081323550819,1.1595489235928764,-0.22354301920677244,2.7486509648588253,3.5198866514977913,3.533322329818329,-1.807756119104397,1.980608759018196,,,0.4390978331223123,3.4649045034648225,1.1438222429946303,1.1438222429946303,,,1.0703676081005153,1.0703676081005153,,,1.0040671271288406,1.0040671271288406,-1.5060968610123218,1.5576752234107278,0.9412843174242773,0.9412843174242773,0.9412843174242773,0.9412843174242773
245_chr2,-2.2362035347541678,1.4253305768070277,-0.5859589332467294,2.270335191893537,0.849711504063843,1.2570383871789066,-1.8366045467264485,1.9455941227170115,-0.33775072943454454,1.5596215460591338,-0.33775125032489406,1.5595642645239423,-2.3244593212796447,1.48449494020634,-0.7973904821010365,2.2887851233281253,-0.7431718879677431,1.505543754781608,-1.8152744138096466,1.936092709202967,1.2321207776586742,1.2321207776586742,-0.4444270572308908,2.965407298930131,1.0634131640768019,1.0634131640768019,,,0.8582345574625824,0.8582345574625824,,,,,-1.9034870288919405,2.015823318098574,,,,
245_chr3,-2.548963228062348,1.0709355396866158,-1.2376169807466795,1.6472527944497415,,,-2.049171536553331,1.7057088698784355,-0.4122886278474489,1.4928073006576597,-0.41228952035629973,1.4927495156007353,-2.484783262301904,1.2104486540357184,-0.8930222936705832,2.2121467970537196,-0.21738345892550637,1.6927934264106035,-1.8335012553256576,1.8281806333293389,0.9514869683383953,0.9514869683383953,0.022608978962218362,3.2452959078175354,1.027460415644117,1.027460415644117,,,0.8638701442629578,0.8638701442629578,,,,,-1.9034870288919405,2.015823318098574,,,,
245_chr4,-2.7711547919461736,0.819168310796158,-1.3360713882175332,1.5531156231445493,0.739435384047196,1.2570383725628427,-2.3145104690083826,1.4062710841171793,-0.19012519970373898,1.689693345937485,-0.19012490382669345,1.6896372157680162,-2.5695219836657803,1.055439897474256,-0.9493822412914596,2.1669803176519054,-0.5119796640306005,1.5856424974861123,-1.8186443371568402,1.9161400423076884,1.0502950881239412,1.0502950881239412,-0.1705425316990561,3.1343800278013987,1.0052612059111332,1.0052612059111332,,,0.6970857941071192,0.6970857941071192,,,,,-1.5060969140059188,1.743946903941486,,,,
246_chr1,-1.4123904679945554,2.358835509092387,-1.6099595775958733,1.2912373813924205,1.0125095548465572,1.2650610477319144,-1.3191226706949237,2.5295850273578253,-1.5939104342406258,0.3140489049383177,-1.593913267699043,0.3139920481007721,-1.5879280176563704,2.5305587871886304,-2.240651221249209,1.1321232257432712,-1.3135430832580255,1.3230769032018106,-1.827787375914582,1.8620082124430155,0.9676515084581542,0.9676515084581542,-1.8629414434316238,1.7304634920315038,1.0171582884317554,1.0171582884317554,,,0.8270009964341093,0.8270009964341093,,,,,-1.9034870288919405,2.015823318098574,,,,
