sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__HudsonAlpha_/problems/chr3:60000-66170270,10.882299374275576,12.291022647513728,10.220976822348462,12.317368663493653,10.84598048074372,12.39462261169001,10.24599232988932,12.46176860464668,10.003622162214128,12.436902253958198,10.141477140622555,12.236060272974555,10.206754123559563,12.898472558302274,10.245753584446867,12.197084067817741,10.229592647231016,12.657397756763658,10.19416914207127,13.05164845205864,10.20589716735816,12.424242556223817,10.19416914207127,13.05164845205864,10.205891113617554,12.424284454097233,10.226854705818369,12.563398698325674,10.232314647532263,12.580797457741328,10.232818993497872,12.65946824893166,10.232818993497872,12.65946824893166,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__HudsonAlpha_/problems/chr4:52660117-59739333,9.830536557403477,12.889992499695381,10.207507405106696,12.19607884745892,9.761266682814266,12.873028426331985,10.247123176904344,12.290314983836085,10.134388004512061,12.478545142637778,10.200443901685645,12.527967597839506,10.244120861858178,12.217595408917987,10.265240109911545,11.906413916019119,10.22968135295207,12.448715434518817,10.243484375271912,12.351492797838311,10.253252828408847,11.857401758103151,10.243484375271912,12.351492797838311,10.25324621098332,11.85743117446782,10.245700988568814,12.50145570336543,10.24124627482567,12.5287572467767,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__HudsonAlpha_/problems/chr4:75452279-190000000,11.031811484981304,12.206347557412755,10.205716193223026,12.179950224852291,10.970586045678601,12.339700573331811,10.245819666498887,12.509462424894233,9.98752347798063,12.436097773848982,10.129456061435206,12.176564397226002,10.218934189165196,12.676453961541256,10.270082257455833,11.834171036885891,10.229665256287717,12.486578490233683,10.205714436414652,12.870061061309976,10.247158366112501,11.930346194546473,10.205714436414652,12.870061061309976,10.247151781835669,11.930377285158102,10.245700988568814,12.50145570336543,10.246091896870809,12.502280521219642,10.242379973993337,12.587667413115184,10.242379973993337,12.587667413115184,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/H1hESC/H1-hESC_CTCF_Sg__HudsonAlpha_/problems/chr5:100000-17500000,10.274257901950662,12.636586564477511,10.20909328492968,12.210358780499519,10.213124142201195,12.673674348213353,10.245714950291907,12.542656744038776,10.136441767092151,12.480520661092482,10.196703936174146,12.50945025337137,10.236277197361957,12.360458323277726,10.25911277628397,11.997822613406242,10.229705499968418,12.391920031978884,10.23200885739024,12.497451873532913,10.25029756789138,11.89277298171919,10.23200885739024,12.497451873532913,10.250290965086378,11.892803212447689,10.235914792922273,12.532643144344602,10.236662829936051,12.554922973731223,10.232818993497872,12.65946824893166,10.232818993497872,12.65946824893166,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr10:18024675-38818835,10.168024296359476,12.697160958725817,10.20357111040596,12.160635528766761,10.096459635580459,12.725136385250607,10.246943555658474,12.30639113471832,10.23321209182393,12.794614977938602,10.244174152823419,12.744516600120278,10.245137266938585,12.199085154204113,10.248383440681827,12.157861593126654,10.229611919536751,12.61205378198406,10.25395226593946,12.22658801863912,10.24337565344257,11.975622178083995,10.25395226593946,12.22658801863912,10.243369095593835,11.975654297775236,10.256339844039928,12.469793448473519,10.251231510675069,12.475470449923941,10.247905458547208,12.546166496002115,10.247905458547208,12.546166496002115,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr1:17175658-29878082,10.172076535276076,12.6948492795741,10.236189021660039,12.454366884352567,10.155314278905735,12.699174156887238,10.245629902492961,12.572289317496656,10.283870680573159,13.488651981956702,10.268090236440102,12.862971826857574,10.234939990452062,12.384817130939837,10.198397480926715,12.903063587745692,10.229560991427093,12.731884213028707,10.244361114849578,12.34073517327149,10.195875266350242,12.544215795350283,10.244361114849578,12.34073517327149,10.195869421984753,12.544260179334287,10.196133888390648,12.682754526459357,10.210075420788257,12.730797283191494,10.2247359107389,12.72016055159503,10.2247359107389,12.72016055159503,10.291058360005508,12.827018492770264,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr2:16329724-21153113,9.59903315186277,13.022617229353727,10.205938378059699,12.181950833503834,9.523622643341241,12.977911595160549,10.247280082902007,12.278453003058337,10.219476410462676,12.703590059189118,10.240548199295972,12.726558939064034,10.244095865643885,12.218050634083738,10.239178447128175,12.29513989139059,10.229580042515408,12.687055819604439,10.251295305546487,12.257567654062866,10.228360779310833,12.155344079327278,10.251295305546487,12.257567654062866,10.22835437058211,12.155380207539565,10.235914792922273,12.532643144344602,10.236662829936051,12.554922973731223,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr3:60000-66170270,10.79326147372143,12.34150395726192,10.210982724121948,12.227372315493085,10.739634367756025,12.441502090010545,10.245989760965642,12.462419627072036,10.223503809443173,12.727593083712208,10.240044048139367,12.724062144487334,10.230351601624562,12.468407138927887,10.231479193224374,12.409945693642385,10.229571585728763,12.706954800634321,10.236269914220888,12.442123957726286,10.22028709203829,12.251986849873447,10.236269914220888,12.442123957726286,10.220280792696258,12.252025083158514,10.226854705818369,12.563398698325674,10.232314647532263,12.580797457741328,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr4:52660117-59739333,9.60515812206539,13.01910464961884,10.198700588192906,12.116781676108076,9.517703739180433,12.980524207774124,10.247264283479135,12.279564809713024,10.233912001962153,12.800000709380976,10.248082322115224,12.763872391095902,10.260532180320013,11.918786450965854,10.264417722332233,11.918683006764695,10.229652863624324,12.515730313173435,10.26894124572981,12.060705210700466,10.257846596565344,11.802420147990688,10.26894124572981,12.060705210700466,10.257839961846003,11.802448289110089,10.267994174959483,12.437604838572309,10.262552509101198,12.420744625228782,10.254082734431861,12.499765098285366,10.254082734431861,12.499765098285366,10.230161471643186,12.452702527370036,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr4:75452279-190000000,10.809688985284396,12.3321870325276,10.194317867477963,12.077321344132542,10.728174697048871,12.446554048621238,10.246082815125018,12.439871327048197,10.219338705771065,12.702805014228009,10.237122927697811,12.709595528492628,10.247662842437876,12.153092977288225,10.273835485194894,11.778170253563985,10.229711966937884,12.376710086960543,10.256362726162054,12.198900517270857,10.272429773970714,11.627883965719775,10.256362726162054,12.198900517270857,10.272423128166338,11.62790798296055,10.280878393155746,12.404826937437646,10.268835805845868,12.392765694291658,10.261086347662996,12.447150184883185,10.261086347662996,12.447150184883185,10.230161471643186,12.452702527370036,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__Broad_/problems/chr5:100000-17500000,10.412590363841275,12.557798562792868,10.214110782156524,12.255539583797145,10.361253329125475,12.60834184803798,10.245739710937405,12.534491787418187,10.161049743403396,12.51226999311076,10.213272891461202,12.59148980670875,10.220458547414538,12.648673351100342,10.219962875457426,12.581640440012507,10.229559055578306,12.736439549605052,10.2191164704997,12.67327602827971,10.199718733143811,12.498204732778504,10.2191164704997,12.67327602827971,10.199712804761589,12.498248169738417,10.196133888390648,12.682754526459357,10.197946682573132,12.826652673871877,10.20872449700397,12.840356552334924,10.20872449700397,12.840356552334924,10.326688048533526,13.045838577381573,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr10:18024675-38818835,10.185843681439195,12.686996188894682,10.285365030327824,12.897345335648424,10.251815926306335,12.65660833727361,10.244727392693848,13.10415610330395,10.189688158737908,12.577478706873661,10.225213091820677,12.65061569443219,10.214876791530969,12.750403747934797,10.209038690767066,12.744475730813065,10.22965413772522,12.51273313070817,10.21340710221664,12.755316357137811,10.172528761441413,12.823716150461678,10.21340710221664,12.755316357137811,10.172523526857617,12.823766115458056,10.226854705818369,12.563398698325674,10.24124627482567,12.5287572467767,10.247905458547208,12.546166496002115,10.247905458547208,12.546166496002115,10.230161471643186,12.452702527370036,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr1:17175658-29878082,10.176296781317149,12.692441849659645,10.386184593357115,13.806048602380542,10.411552600188088,12.58615959357212,10.244589367485881,13.2363496044993,10.241946642591643,12.86790209577919,10.25006380606311,12.773686162697913,10.203854322231535,12.951341606014239,10.157146368015773,13.517562044611623,10.229615219844845,12.604289102830762,10.20564000191364,12.8711953596727,10.125753417866576,13.383773578918863,10.20564000191364,12.8711953596727,10.125749918756014,13.383833839227464,10.160974456299613,12.85321489770243,10.197946682573132,12.826652673871877,10.228621784614717,12.690984365276222,10.228621784614717,12.690984365276222,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr2:16329724-21153113,9.601509620228285,13.021196987295752,10.29974614571671,13.026922041921353,9.683573096545842,12.907315311337243,10.246904991402694,12.310235952359362,10.179897222726822,12.550623471171646,10.223657224553989,12.642911053394982,10.21756622114475,12.701385473640585,10.199333917089184,12.889108876859154,10.229590235350884,12.663072651992366,10.216517837844764,12.710292041958603,10.154312261252755,13.041817364937742,10.216517837844764,12.710292041958603,10.154307621057796,13.041871480011196,10.218420411458908,12.593758629881012,10.232314647532263,12.580797457741328,10.242379973993337,12.587667413115184,10.242379973993337,12.587667413115184,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr3:60000-66170270,10.811536561109733,12.331139261115368,10.318594077581281,13.1967671320308,10.938834266461754,12.353695041315405,10.245116902998037,12.815705450608128,10.185639198700642,12.56569395524824,10.224254606676539,12.64586927573805,10.198100199273668,13.056263483714247,10.189067503289166,13.042086032493899,10.229589582399853,12.664608983720541,10.197975848740827,12.990505653730523,10.145086125754972,13.15228486537535,10.197975848740827,12.990505653730523,10.145081826258547,13.15234101391843,10.210531044356571,12.62375395008566,10.228178755635213,12.606398277753806,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr4:52660117-59739333,9.593103067588657,13.026018235683296,10.275637210547586,12.809703789143896,9.63455855602706,12.928947293887177,10.2473831372572,12.27161720123711,10.208075566040293,12.645764989038408,10.236699353337983,12.70749783174233,10.226819356042256,12.53276407995736,10.217310843424265,12.621174296128174,10.22960150630729,12.63655370575259,10.234436790561173,12.46576040601644,10.181385507075277,12.717681930661001,10.234436790561173,12.46576040601644,10.181380021062068,12.717729813118694,10.256339844039928,12.469793448473519,10.256703097400276,12.448301569275303,10.254082734431861,12.499765098285366,10.254082734431861,12.499765098285366,10.230161471643186,12.452702527370036,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr4:75452279-190000000,10.88271782663135,12.290785497602428,10.264565640397763,12.709963790968686,10.919633663672585,12.36215785244076,10.244814788763062,13.029372951278827,10.199530045640358,12.610715409579111,10.23141462290208,12.681326351203097,10.218033922642334,12.692861403442748,10.224351107228095,12.516221081537424,10.229622247500401,12.587755336485543,10.22719292369225,12.561630393479573,10.191000465236016,12.602574128722154,10.22719292369225,12.561630393479573,10.190994734089259,12.602619702365246,10.245700988568814,12.50145570336543,10.251231510675069,12.475470449923941,10.254082734431861,12.499765098285366,10.254082734431861,12.499765098285366,10.230161471643186,12.452702527370036,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UTA_/problems/chr5:100000-17500000,10.383745530606816,12.57421898163102,10.307038078337314,13.09262922322796,10.48821042393024,12.552355296152655,10.244458704955797,13.379383931203531,10.128740974877815,12.473536159766446,10.201193860425647,12.53168085003881,10.192664228071479,13.155399957904592,10.192783639878726,12.986715969439501,10.229605614412549,12.626888178137051,10.186898031399085,13.171997676488239,10.12943672847365,13.339668584764695,10.186898031399085,13.171997676488239,10.12943306784382,13.339728077270593,10.196133888390648,12.682754526459357,10.213399777420847,12.706357231150408,10.228621784614717,12.690984365276222,10.228621784614717,12.690984365276222,10.279325650941814,12.754931975643615,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr10:18024675-38818835,10.203475730099711,12.676939932304322,10.241581092001041,12.502930667889814,10.196120103424619,12.681174635238676,10.24480415506284,13.038128083995206,10.175978422626827,12.541341731806554,10.218344759992391,12.616604328683707,10.225088087379532,12.564309884396835,10.228816023996302,12.449653438400219,10.229690861894142,12.426349201234643,10.228599621889604,12.542701803203599,10.208235355408647,12.396252485101286,10.228599621889604,12.542701803203599,10.208229257346488,12.396293795136899,10.189525424774928,12.71180370601749,10.21685992441516,12.68170843178904,10.232818993497872,12.65946824893166,10.232818993497872,12.65946824893166,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr1:17175658-29878082,10.259007616475742,12.645278616095766,10.322298460794144,13.230151448040488,10.387831455937885,12.59662060427263,10.245042596128975,12.86245462393617,10.232434252086591,12.78872255253556,10.24509810662316,12.749092577224701,10.21033118880375,12.833261696943964,10.172026868773095,13.295944467047775,10.229578834475774,12.689898324626142,10.211293049702503,12.786363529166998,10.14645408359047,13.13590563154321,10.211293049702503,12.786363529166998,10.146449731894904,13.13596148148963,10.142137802307872,12.9624869743501,10.182494917990994,12.965519854799918,10.214555895127347,12.79658495857376,10.214555895127347,12.79658495857376,10.291058360005508,12.827018492770264,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr2:16329724-21153113,9.686495526613697,12.972477827413968,10.246653368227186,12.548616038635373,9.680785452548207,12.908545575267453,10.246654880990798,12.339119515907877,10.168142371189788,12.52494084766326,10.217006286721443,12.60997649510864,10.226474020111453,12.539056392880411,10.220184263421956,12.578340126802686,10.22957908587182,12.689306791339618,10.222929038955035,12.619937511924567,10.190714247035487,12.606000601457254,10.222929038955035,12.619937511924567,10.190708522767522,12.606046244550726,10.183256252873264,12.740577195954684,10.210075420788257,12.730797283191494,10.228621784614717,12.690984365276222,10.228621784614717,12.690984365276222,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr3:60000-66170270,10.879461584841337,12.292630934771296,10.259048338202263,12.660263435420347,10.90708853648266,12.367687303174534,10.245257600330566,12.736133946355894,10.167551480115094,12.52381101971689,10.215122501258321,12.600648484112526,10.20673112451243,12.898891858671732,10.210669805435735,12.720164370098246,10.22957577104421,12.697106601178234,10.209269751300592,12.816421354698061,10.179092051150235,12.745139185570224,10.209269751300592,12.816421354698061,10.179086627886932,12.745187611369147,10.171607876270599,12.797360311633293,10.203794180149742,12.779089155005655,10.2247359107389,12.72016055159503,10.2247359107389,12.72016055159503,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr4:52660117-59739333,9.6852416181505,12.973196365128388,10.235919906668585,12.451943147298152,9.661498754508102,12.91705742271688,10.246784545244003,12.323245812274308,10.181951158857828,12.555804923979203,10.2240345702389,12.644779659170126,10.233746981221444,12.40654999208391,10.235366996762984,12.351975432438849,10.229608716905886,12.619588739308824,10.23969715370776,12.39859729401891,10.213024605861563,12.338921881435454,10.23969715370776,12.39859729401891,10.213018422363803,12.33896197819604,10.203120465050091,12.653411457980901,10.224235390621061,12.631741167826716,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr4:75452279-190000000,10.913787759526016,12.273179754032299,10.223461108576856,12.339740597088166,10.881811180695877,12.378828890572095,10.245183350879156,12.776733983409317,10.181149864680606,12.55375663793076,10.221005756990039,12.629781178424537,10.229442647861617,12.48496750867389,10.245941617720383,12.194279741423543,10.229664473373646,12.488420137548133,10.237228432924795,12.42986370519734,10.235781799003519,12.066516289008632,10.237228432924795,12.42986370519734,10.235775307744575,12.066550451254898,10.203120465050091,12.653411457980901,10.224235390621061,12.631741167826716,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HeLaS3/HeLa-S3_CTCF_Sg__UW_/problems/chr5:100000-17500000,10.51427570354383,12.49994731115521,10.246763893043294,12.549611541748163,10.518683918553052,12.538917947455502,10.245142738440554,12.800245666268982,10.111660732956466,12.461569300796318,10.193688765597457,12.4945218274936,10.203046109891176,12.966077677432168,10.213906474721789,12.671920594434141,10.229573726876993,12.70191658334329,10.204385579529038,12.89038148092295,10.17186058499908,12.831715791794068,10.204385579529038,12.89038148092295,10.17185537038074,12.831765912183073,10.160974456299613,12.85321489770243,10.189868972293596,12.896758125457632,10.211559126300301,12.81907986724542,10.211559126300301,12.81907986724542,10.301407827445047,12.89059395726116,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr10:18024675-38818835,10.248694898425882,12.651157147192407,10.22357728374027,12.340786808561461,10.21160581911522,12.674344057787494,10.245054109980892,12.854982296412441,10.212733999963234,12.667719213295873,10.235244601342444,12.700293403729574,10.230254682368624,12.47017290542999,10.227191926509825,12.473867772251651,10.229624493781785,12.582470658051875,10.233570821299532,12.477013185039715,10.211095362657943,12.362016122659497,10.233570821299532,12.477013185039715,10.211089212711727,12.362056709651824,10.218420411458908,12.593758629881012,10.228178755635213,12.606398277753806,10.232818993497872,12.65946824893166,10.232818993497872,12.65946824893166,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr1:17175658-29878082,10.110050968448519,12.730242480271045,10.273234905284966,12.788061526644015,10.154768797918678,12.699414774674551,10.245809659789266,12.512486676546123,10.282552579198068,13.45960673599204,10.26535968937678,12.849446679409539,10.225850537763947,12.55041692605323,10.180675794862253,13.16710862967875,10.229561168386795,12.73146780237164,10.231206501742815,12.508022183574425,10.176959782277152,12.770666913417699,10.231206501742815,12.508022183574425,10.17695441883177,12.770715841821584,10.142137802307872,12.9624869743501,10.184882314880468,12.942739723099454,10.2247359107389,12.72016055159503,10.2247359107389,12.72016055159503,10.279325650941814,12.754931975643615,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr2:16329724-21153113,9.764773858942618,12.927637916843196,10.251563298272373,12.592840856934345,9.768488695941869,12.869841426655967,10.247248830755192,12.280669371945779,10.227514863659508,12.753623697109301,10.243890031303224,12.743109464003282,10.223918364728632,12.585624525592493,10.196134648357699,12.93678324384291,10.229549584918573,12.75872584215199,10.231107630693208,12.509328080330118,10.175211692646883,12.791595357348342,10.231107630693208,12.509328080330118,10.175206379304313,12.791644695967534,10.183256252873264,12.740577195954684,10.203794180149742,12.779089155005655,10.221118365017674,12.747320183390912,10.221118365017674,12.747320183390912,10.291058360005508,12.827018492770264,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr3:60000-66170270,10.75901480278334,12.360931616594371,10.233138362248042,12.426891945228817,10.742383436129785,12.440290181064938,10.245827775164978,12.507033865423052,10.224335192566627,12.732808296120222,10.239138022867493,12.719575098909445,10.221395111400014,12.631605575173353,10.21610484358493,12.639151545545701,10.229565906635457,12.720318141515463,10.229285729721894,12.533524367215973,10.200681362466469,12.486680966526365,10.229285729721894,12.533524367215973,10.200675413766362,12.486724165045871,10.203120465050091,12.653411457980901,10.224235390621061,12.631741167826716,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr4:52660117-59739333,9.706996116718997,12.960731390011915,10.218031707010738,12.290847337945706,9.653568978478233,12.92055714029675,10.246877392712953,12.313080049212108,10.220261596381306,12.708110381688348,10.240974690996254,12.728671133362695,10.240620990903679,12.281337395945911,10.236152501819895,12.34026245241921,10.229586164232956,12.672651662030262,10.248580424861462,12.289727410529698,10.219765417785595,12.258231435197104,10.248580424861462,12.289727410529698,10.21975912621383,12.25826980328793,10.226854705818369,12.563398698325674,10.236662829936051,12.554922973731223,10.242379973993337,12.587667413115184,10.242379973993337,12.587667413115184,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr4:75452279-190000000,10.95874235160565,12.247715186441383,10.210936684749043,12.226957749108806,10.905953737000573,12.368187486407805,10.246005316552411,12.458502936727566,10.202753024023536,12.623195117608569,10.228489880828846,12.666842564885656,10.227923504155484,12.512645983211769,10.244841066772182,12.210693218495635,10.229604598281185,12.629278913377334,10.231918689318238,12.498637337565157,10.232793677410939,12.102283086654097,10.231918689318238,12.498637337565157,10.2327872173081,12.102318044087497,10.235914792922273,12.532643144344602,10.24124627482567,12.5287572467767,10.242379973993337,12.587667413115184,10.242379973993337,12.587667413115184,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__Broad_/problems/chr5:100000-17500000,10.104333395234264,12.73350608140754,10.221659295732053,12.323514551347216,10.062389442106905,12.740166307913569,10.245356087118063,12.686715069636094,10.211946929566807,12.663856143554002,10.233633183094938,12.692313185923467,10.23429201315777,12.396621139346962,10.231554878197855,12.408817207166521,10.229615396732243,12.603872939724852,10.233701584087433,12.475310409429033,10.215398803376843,12.310501481573283,10.233701584087433,12.475310409429033,10.215392580190041,12.310540972276158,10.226854705818369,12.563398698325674,10.236662829936051,12.554922973731223,10.242379973993337,12.587667413115184,10.242379973993337,12.587667413115184,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr10:18024675-38818835,10.312161292955153,12.614988460235054,10.226132742072508,12.363800135356541,10.28002698906289,12.644165550570051,10.244564992092613,13.261641184979947,10.081626481909325,12.448648014554426,10.167620446617462,12.365466331320476,10.226920793676939,12.530915812194962,10.250860088314909,12.1209224938857,10.229728118782418,12.338723344367736,10.20622009702157,12.86236767026275,10.21525228910383,12.312255327838557,10.20622009702157,12.86236767026275,10.215246068315196,12.312294856029439,10.256339844039928,12.469793448473519,10.251231510675069,12.475470449923941,10.247905458547208,12.546166496002115,10.247905458547208,12.546166496002115,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr1:17175658-29878082,10.177930926765,12.691509680306808,10.285413335071098,12.897780547238654,10.24389428586096,12.660102325733988,10.245232560551074,12.749491411356654,10.112643596877547,12.462146824558848,10.177339418577276,12.413579291768201,10.218575458773884,12.68299180605004,10.200960386900647,12.864870795015122,10.229593822440847,12.654632631477625,10.19133096277031,13.098063841531962,10.169783865023419,12.856579130857881,10.19133096277031,13.098063841531962,10.16977871335132,12.856629732672445,10.218420411458908,12.593758629881012,10.228178755635213,12.606398277753806,10.237381790562608,12.625204233539193,10.237381790562608,12.625204233539193,10.265781958319252,12.671700189009869,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr2:16329724-21153113,9.808926403772844,12.902360550715457,10.283493374546026,12.880482388408382,9.866889505084373,12.826420544866323,10.245997495937026,12.46046445867187,9.970840629867666,12.435508407202224,10.133329224857405,12.195733350663431,10.215035849674166,12.747504606288885,10.201207824759976,12.861183351376894,10.229570526410726,12.709447437091626,10.16467640149787,13.57010389199239,10.119644082858542,13.456929765307905,10.16467640149787,13.57010389199239,10.11964086102239,13.456991282964282,10.226854705818369,12.563398698325674,10.224235390621061,12.631741167826716,10.2247359107389,12.72016055159503,10.2247359107389,12.72016055159503,10.291058360005508,12.827018492770264,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr3:60000-66170270,10.8371757747841,12.316600947298866,10.246266541945886,12.545131879581277,10.843084480193511,12.395899157846543,10.24586761553575,12.495383052040095,10.013335560239511,12.437538279740341,10.143917020447432,12.248136493862148,10.201301439010422,12.997889282797814,10.231630330922108,12.407692182135179,10.229581103151077,12.684560164304685,10.182194309458662,13.252396075665326,10.175457531542406,12.788652121812447,10.182194309458662,13.252396075665326,10.175452211095717,12.78870140284107,10.256339844039928,12.469793448473519,10.251231510675069,12.475470449923941,10.247905458547208,12.546166496002115,10.247905458547208,12.546166496002115,10.249764174127193,12.573238495655119,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr4:52660117-59739333,9.781197722904494,12.91823403073522,10.229355477098295,12.392823298765506,9.747881306326462,12.87893531759073,10.246681705032811,12.33566466680487,10.07497111965165,12.446737503353331,10.17424549653515,12.39826277815746,10.234475798466988,12.393273155196539,10.25075013235113,12.12256251605777,10.229600465104113,12.639003464442908,10.215804659315927,12.720545452489134,10.20358931242879,12.451869746651482,10.215804659315927,12.720545452489134,10.203583304114545,12.451912221839393,10.256339844039928,12.469793448473519,10.256703097400276,12.448301569275303,10.247905458547208,12.546166496002115,10.247905458547208,12.546166496002115,10.230161471643186,12.452702527370036,0,0,1,1
CTCF_TDH_ENCODE/samples/HepG2/HepG2_CTCF_Sg__HudsonAlpha_/problems/chr4:75452279-190000000,11.023502561917326,12.211050202292427,10.220384648623053,12.312035978372478,10.986883360328193,12.332517776669647,10.245632991184806,12.571168565597999,9.955294008379383,12.435118255559212,10.111109416271617,12.085769857475725,10.21089439786087,12.822994851396516,10.25949147846407,11.992173343895956,10.229607705234457,12.621968956127716,10.178744847957416,13.312652456363892,10.211797845771343,12.353606944154308,10.178744847957416,13.312652456363892,10.211791683473166,12.353647352874304,10.267994174959483,12.437604838572309,10.262552509101198,12.420744625228782,10.254082734431861,12.499765098285366,10.254082734431861,12.499765098285366,10.230161471643186,12.452702527370036,0,0,1,1
