sequenceID,X1.lower,X1.upper,X2.lower,X2.upper,X3.lower,X3.upper,X4.lower,X4.upper,X5.lower,X5.upper,X6.lower,X6.upper,X7.lower,X7.upper,X8.lower,X8.upper,X9.lower,X9.upper,X10.lower,X10.upper,X11.lower,X11.upper,X12.lower,X12.upper,X13.lower,X13.upper,X14.lower,X14.upper,X15.lower,X15.upper,X16.lower,X16.upper,X17.lower,X17.upper,X18.lower,X18.upper,X19.lower,X19.upper,X20.lower,X20.upper
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00DKC_WTSI/problems/chr5:49600000-91636128,7.618815100043548,8.907546276162066,7.819322331231888,9.58718031567139,7.46016478774189,9.547106644646991,7.664613993875848,8.614949311344276,7.892346997741697,8.615822138266594,7.426251702973263,9.545406381757239,7.765770153509948,9.061195160218631,7.475155614410141,10.066667110367234,1.3441958598046628,9.667690574844073,1.0618804736803626,1.0618804736803626,7.827188907302116,8.82508496491937,7.812823901659158,8.858747922180555,7.812823901659158,8.858747922180555,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00DP2_WTSI/problems/chr3:66270270-90504854,7.658827026594963,9.307392750830331,7.953250194404973,9.549512926970806,7.4628189790723125,9.550127200939139,7.430871371326224,9.276437081411757,7.659710886544417,9.274573616918786,7.441290858585385,9.56459174944675,7.577765931864633,9.693466301467197,7.623826084703296,9.760492752318896,1.1884104236817041,9.762579618769905,1.0949436476649759,1.0949436476649759,7.859983896018093,8.70977952742578,7.8547395173495715,8.705630073103748,7.8547395173495715,8.705630073103748,7.845624129345006,10.09869889825726,7.550998372086431,9.741242712766413,7.62297194390743,9.876824525753818,7.869655159475997,9.84967292315326,7.869655159475997,9.84967292315326,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00DP2_WTSI/problems/chr5:49600000-91636128,7.676795092163843,9.486968664629785,7.877782835679682,9.57073850978611,7.543906246481613,9.61682144589938,7.460035846681078,9.148457036586535,7.7047464662609855,9.146853425914088,7.524316180169305,9.626840308298014,7.616756215203168,9.562335797323612,7.625184729576176,9.757694686434661,1.2766609890391745,9.707278580450975,1.0934058218894325,1.0934058218894325,7.700026901061392,9.272183841754668,7.693081064689068,9.296175188570487,7.693081064689068,9.296175188570487,7.845624129345006,10.09869889825726,7.550998372086431,9.741242712766413,7.62297194390743,9.876824525753818,7.869655159475997,9.84967292315326,7.869655159475997,9.84967292315326,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00DQ0_WTSI/problems/chr3:66270270-90504854,7.722264183259199,9.941443700625314,7.535490565029249,9.667000626701565,7.4434267699886805,9.52467354260538,7.331619420976429,10.125340348131374,7.360659983543883,10.125043748985831,7.416669860395083,9.52899156631542,7.517091637720114,9.89752721109835,7.548058792769325,9.916530508069627,1.4678774510802919,9.600462219045312,1.0988682068174491,1.0988682068174491,7.45304949365709,10.140569355326079,7.463592429010532,10.13453641000524,7.463592429010532,10.13453641000524,7.57993496645083,9.341175299181444,7.556339411288565,9.59179997500423,7.6643173433890865,9.577348043891561,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00DQ0_WTSI/problems/chr5:49600000-91636128,7.69736282055942,9.69253956562352,7.611435441336653,9.645644134756935,7.486738811369652,9.573774963095675,7.332344035266552,10.112929940778656,7.365035995446306,10.112569109136388,7.454407559006401,9.57790050335232,7.495145910811516,9.97133657750146,7.547896255956175,9.91686523887347,1.4096862068380178,9.631301167903302,1.0988375356527762,1.0988375356527762,7.4910027730829825,10.007122066848751,7.499718965498232,10.00255769229625,7.499718965498232,10.00255769229625,7.57993496645083,9.341175299181444,7.550998372086431,9.741242712766413,7.641033318494237,9.746001084850377,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00E9U_WTSI/problems/chr3:66270270-90504854,7.618815100043548,8.907546276162066,8.161616326266085,9.490905015263138,7.435389114219245,9.509857735505777,8.205769630516778,8.014880308289435,8.103086711345895,8.021212497966445,7.406467563427379,9.501630382547232,7.919407135043002,8.544535003840792,7.396598610196179,10.22844422223443,1.2072344605744227,9.750416844242181,,,8.061085308902875,8.002726944769165,8.013491994918695,8.125717379767593,8.013491994918695,8.125717379767593,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00E9U_WTSI/problems/chr5:49600000-91636128,7.618815100043548,8.907546276162066,7.4202632318610995,9.699402316224791,7.449850530894122,9.534154799832956,8.021870392259226,8.165179351082998,8.050329232231888,8.169879279622336,7.415497512005354,9.526583431208374,7.910155916246367,8.575644783484677,7.399280657541794,10.222920973275905,1.6962595510182708,9.49092550855994,,,7.779008495166636,8.994485504719705,7.767454600915244,9.024483397228323,7.767454600915244,9.024483397228323,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00F9Q_WTSI/problems/chr3:66270270-90504854,7.634769861646191,9.066978574019231,7.558099382074943,9.660642870147058,7.527484976061123,9.60568479224537,8.16259388031075,8.047254947444742,8.091724161671664,8.053220616200832,7.523311689889752,9.62628361352743,7.915533235223847,8.557562049940316,7.675650291652346,9.653762558517883,1.5805311409041622,9.544319162817828,1.0324920843317424,1.0324920843317424,7.797425484322048,8.929731946447646,7.793854715105681,8.928042788995299,7.793854715105681,8.928042788995299,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00F9Q_WTSI/problems/chr5:49600000-91636128,7.618815100043548,8.907546276162066,7.138179085623051,9.778716476695081,7.662501890442465,9.682361894478548,8.025716985142227,8.161663585242366,8.051563526372775,8.166399676492915,7.673153857206979,9.689700834449429,7.911253829031011,8.57195274296464,7.675831743468734,9.653388862314387,1.9100975971937841,9.401732619262702,1.050737409353242,1.050737409353242,7.5986912543048675,9.628482371530481,7.578979200284721,9.713004465693302,7.578979200284721,9.713004465693302,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FK4_WTSI/problems/chr3:66270270-90504854,7.634769861646191,9.066978574019231,7.845191954482289,9.579904632598414,7.437780099375133,9.51477862209803,7.327897174304515,10.193013986114408,7.33679556593961,10.193089286471633,7.409849110686003,9.512823679669934,7.425825155311031,10.204484680959467,7.486133551062949,10.044059347558687,1.227913698020261,9.737291348315921,1.0987955511938803,1.0987955511938803,7.5986912543048675,9.628482371530481,7.602512273714638,9.627034317623838,7.602512273714638,9.627034317623838,7.57993496645083,9.341175299181444,7.548514459825132,10.059855467660524,7.595736220028641,10.074099596444285,7.869655159475997,9.84967292315326,7.869655159475997,9.84967292315326,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FK4_WTSI/problems/chr5:49600000-91636128,7.703085352505809,9.74973785149814,7.731268422370704,9.611944316638187,7.474406409839229,9.562262284796132,7.322224101006403,10.311528674289832,7.294993874958891,10.312343443147398,7.4378355122456385,9.560644597514237,7.3483973026004605,10.464906411088123,7.49009612417467,10.035898881912544,1.4378086950592492,9.616230033909687,1.0990635039759742,1.0990635039759742,7.327865140778158,10.580733312459415,7.274087430266263,10.826856751707965,7.274087430266263,10.826856751707965,7.845624129345006,10.09869889825726,7.548186785337781,10.460041174353687,7.539623943906406,10.480532109592332,7.869655159475997,9.84967292315326,7.869655159475997,9.84967292315326,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FPV_WTSI/problems/chr3:66270270-90504854,7.676795092163843,9.486968664629785,7.7185511966308695,9.615520784966861,7.448721823490108,9.532587452287565,7.312912187127574,10.56813334212518,7.20444807101012,10.570934394094166,7.425916065306027,9.544904948802692,7.392020360569404,10.318183228735506,7.622025442739414,9.764201089222297,1.3110437876456618,9.686848046636896,1.0996550913434548,1.0996550913434548,7.466339263876762,10.093841212568805,7.473026370530533,10.100071924183794,7.473026370530533,10.100071924183794,7.57993496645083,9.341175299181444,7.556339411288565,9.59179997500423,7.6643173433890865,9.577348043891561,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FPV_WTSI/problems/chr5:49600000-91636128,7.77786155693525,10.497249298439783,7.8275479801322945,9.58486690861048,7.516910746635548,9.598075131211838,7.310215464753117,10.665615342478077,7.170036844416245,10.669309319801783,7.494375229851337,9.608838888989387,7.2953727484873525,10.643253969408761,7.61336491742486,9.782037008652878,1.275325689709079,9.70808401405975,1.099703759424169,1.099703759424169,7.28263618413439,10.739765546073613,7.253262123800141,10.90293947822829,7.253262123800141,10.90293947822829,7.57993496645083,9.341175299181444,7.5481778154501535,10.511623581581754,7.539623943906406,10.480532109592332,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FUL_WTSI/problems/chr3:66270270-90504854,7.618815100043548,8.907546276162066,7.47774442557602,9.683238939440798,7.542990902504521,9.616219975033857,7.9231395272466685,8.26239209437955,8.016196536276766,8.266130444085064,7.552191058250345,9.641278976533686,7.892903038060467,8.633662629173159,7.704689410034462,9.593956895639167,1.550934899484327,9.558644307542636,1.0674736746618831,1.0674736746618831,7.807044367778872,8.895912306141327,7.803191098916159,8.89393673845916,7.803191098916159,8.89393673845916,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FUL_WTSI/problems/chr5:49600000-91636128,7.618815100043548,8.907546276162066,7.008338389632627,9.815220549437981,7.694891712105792,9.697428452780482,7.701102724314949,8.552433582493961,7.914315188547334,8.55374333254099,7.73221478157766,9.70841771045127,7.874419041099827,8.69582086912851,7.7042918657850805,9.594775635360747,1.9735796720463952,9.37727616650227,1.0833132118462705,1.0833132118462705,7.476679096692351,10.057485388939313,7.454442950095199,10.167961740718965,7.454442950095199,10.167961740718965,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FVJ_WTSI/problems/chr3:66270270-90504854,7.634769861646191,9.066978574019231,7.515934063896566,9.67249999691876,7.458333673340324,9.544958301059907,7.420409387197697,9.329067652273068,7.641186704373467,9.327134941537338,7.440742376888333,9.563979714832877,7.7399472566849,9.14803681956073,7.666493877280573,9.672619980211493,1.4735790423860695,9.597511460080568,1.0962340788862692,1.0962340788862692,7.603846914985297,9.610354848671705,7.574483923322532,9.729426485746444,7.574483923322532,9.729426485746444,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00FVJ_WTSI/problems/chr5:49600000-91636128,7.726350515360082,9.982291073825763,7.4027012020687835,9.704340570577529,7.565766416067999,9.630607023646665,7.370232450103693,9.662915249088087,7.523632962784177,9.661054763726185,7.560308792983199,9.64516640929778,7.582399405148863,9.67788310043943,7.661003047099939,9.683928196780471,1.7061592118483655,9.486539243417383,1.0980775618224028,1.0980775618224028,7.360348333612819,10.466517718574323,7.247131595317114,10.925336673559286,7.247131595317114,10.925336673559286,7.57993496645083,9.341175299181444,7.556339411288565,9.59179997500423,7.6643173433890865,9.577348043891561,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00G5U_WTSI/problems/chr3:66270270-90504854,7.618815100043548,8.907546276162066,7.443126206308079,9.692973432723988,7.464870645379088,9.552392986309325,7.758597776789246,8.464450545154705,7.945227478245215,8.466427235482854,7.433785094940573,9.555710980505904,7.880994490223202,8.673708810986682,7.526222850072827,9.961499665353585,1.6016976581145013,9.534248641646172,1.05428582864505,1.05428582864505,7.721757472432728,9.195779167675937,7.699749825681465,9.271813583824041,7.699749825681465,9.271813583824041,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00G5U_WTSI/problems/chr5:49600000-91636128,7.634769861646191,9.066978574019231,6.772842528258479,9.881423432267525,7.5395791223467175,9.613959075599658,7.449792652396197,9.190665897438862,7.689894785769866,9.188962265111456,7.493567843767584,9.608306562264426,7.78472319503544,8.99745713741595,7.530523853302839,9.952642155367357,2.129845890763929,9.320437427651996,1.091467638718225,1.091467638718225,7.362798822405239,10.457901463258167,7.247131595317114,10.925336673559286,7.247131595317114,10.925336673559286,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00G7Q_WTSI/problems/chr3:66270270-90504854,7.634769861646191,9.066978574019231,7.209517311932359,9.75865914789506,7.504988318796954,9.588993861799082,7.828763660537256,8.370733874411485,7.9781475851104915,8.373487817828163,7.498702069017122,9.61164382869529,7.901765177075504,8.603861051696185,7.680816385274738,9.643123090842892,1.8101286900054696,9.442039799102531,1.071397914450962,1.071397914450962,7.593616783204197,9.646324438630472,7.583542072670298,9.696335521559377,7.583542072670298,9.696335521559377,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00G7Q_WTSI/problems/chr5:49600000-91636128,7.658827026594963,9.307392750830331,6.715425340966249,9.89756352329698,7.643770975327643,9.673222835518057,7.527451438186293,8.922298955479164,7.784299027367524,8.921471047983005,7.656014981198815,9.683800799964242,7.82746805843999,8.85371013027725,7.68059388591405,9.643581324151455,2.214143768407408,9.291566299820033,1.0916274567207835,1.0916274567207835,7.4104283765545915,10.290429877479255,7.247131595317114,10.925336673559286,7.247131595317114,10.925336673559286,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00G9M_WTSI/problems/chr3:66270270-90504854,7.658827026594963,9.307392750830331,8.004315092008255,9.535150239572431,7.461462775997742,9.548596994691545,7.401818250447638,9.434256204724932,7.604157371742986,9.43225085368124,7.443948870912508,9.567486350810738,7.5129336830177635,9.91151148359495,7.661694104513572,9.682504983514264,1.1576754369252664,9.782897673768503,1.0969055924312856,1.0969055924312856,7.779008495166636,8.994485504719705,7.77600194360366,8.993259583190593,7.77600194360366,8.993259583190593,7.845624129345006,10.09869889825726,7.548792422035911,9.96822612642142,7.595736220028641,10.074099596444285,8.018002697219572,10.022458527380863,8.018002697219572,10.022458527380863,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00G9M_WTSI/problems/chr5:49600000-91636128,7.668374084259312,9.402806303830403,7.95834267589089,9.5480806135472,7.53886194123776,9.613479919535436,7.425769656340257,9.301583781384977,7.650860369320071,9.299684494904056,7.532461950850357,9.631253656729376,7.55682853075723,9.763882855844713,7.6648669658479776,9.675970561967006,1.1936901401214781,9.759147148924058,1.0959729851619389,1.0959729851619389,7.779008495166636,8.994485504719705,7.77600194360366,8.993259583190593,7.77600194360366,8.993259583190593,7.845624129345006,10.09869889825726,7.5494052585318165,9.863705417199546,7.6082141544700335,9.983718937868616,7.869655159475997,9.84967292315326,7.869655159475997,9.84967292315326,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00GBI_WTSI/problems/chr3:66270270-90504854,7.618815100043548,8.907546276162066,7.850349918317079,9.578453974412128,7.44658842287957,9.529519246920069,7.6390933238931105,8.662432579961376,7.875659208948491,8.662994081334034,7.4159093757642065,9.527442886755889,7.764142873505989,9.066667632370809,7.465455364453192,10.086643578502844,1.2805860765001944,9.704916302282072,1.0648914004270629,1.0648914004270629,7.968395682933988,8.328612472030727,7.961353665230035,8.316173545659694,7.961353665230035,8.316173545659694,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00GBI_WTSI/problems/chr5:49600000-91636128,7.647805616885307,9.197248348173162,7.683584287611666,9.625354427900334,7.481948223955065,9.569443595035333,7.686234772133973,8.577204871087758,7.9056108586974005,8.578337819353123,7.440933014863475,9.564193036804115,7.789925338918692,8.97996269297073,7.468021779089668,10.08135836871952,1.473399357929677,9.597604265657765,1.057003898646015,1.057003898646015,7.7371038712426525,9.141821352426632,7.73548693894827,9.141263081774014,7.73548693894827,9.141263081774014,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00GEC_WTSI/problems/chr3:66270270-90504854,7.618815100043548,8.907546276162066,7.644209405425499,9.636427521128326,7.436606947242035,9.512436803922277,7.8640546802907325,8.32813913746287,7.993107683068956,8.331269123320283,7.407529228267346,9.505525263355068,7.880738383094467,8.6745700524325,7.413475211382774,10.193689492751218,1.4610787544451622,9.603996877136524,0.9877064381452445,0.9877064381452445,7.937686864715943,8.436581716076034,7.930988630032971,8.427094844577368,7.930988630032971,8.427094844577368,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR1_H3K4me3/S00GEC_WTSI/problems/chr5:49600000-91636128,7.618815100043548,8.907546276162066,7.397929365353775,9.705682352901022,7.4524370453796145,9.537618190424537,7.719886798921139,8.52239604438796,7.924869370433953,8.523926652291493,7.417812231577045,9.531231897671372,7.857713461323328,8.751998977044423,7.416678119162043,10.18709358741944,1.6430144508127444,9.514993460243204,1.0399562711268646,1.0399562711268646,7.707108838286331,9.247283734806842,7.686555718141335,9.32001291538836,7.686555718141335,9.32001291538836,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002EV_NCMLS/problems/chr2:110251337-149690582,7.726350515360082,9.982291073825763,7.554575556940108,9.661633798670437,7.669765120698448,9.685817470335648,7.369839035572152,9.666321354909371,7.522433160294895,9.664466166098606,7.706376876382976,9.700509302521803,7.629394240411784,9.519832507698993,7.708466529450789,9.586177939534537,1.4488093615950783,9.610420656385259,1.0984761170913973,1.0984761170913973,7.555664300721219,9.779767385378364,7.561384349919081,9.777281556871458,7.561384349919081,9.777281556871458,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002EV_NCMLS/problems/chr2:149790582-162100000,7.647805616885307,9.197248348173162,7.575835641484446,9.655655263922085,7.466233093368705,9.553866957113415,7.361739909241277,9.740611929803663,7.496261998403497,9.738895207456153,7.45604475286265,9.579411740023499,7.606506506882397,9.596807014032493,7.7089029438620855,9.585279146062021,1.4276984287204366,9.621611458553843,1.0986993397808629,1.0986993397808629,7.5788559012271435,9.698224416990342,7.583542072670298,9.696335521559377,7.583542072670298,9.696335521559377,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002EV_NCMLS/problems/chr2:162200000-234003741,7.708383553355247,9.80269582660003,7.565422044086517,9.658583672352506,8.113235519894426,9.846799427494577,7.361131883626737,9.746538118610374,7.494174127441511,9.744834331886636,8.210312515736744,9.813412230341065,7.610906386100396,9.582009583314175,7.708952623549976,9.585176830966702,1.43810683123027,9.616071961697799,1.0987146673808876,1.0987146673808876,7.564741651015538,9.747850887193636,7.570054268162949,9.745608791097766,7.570054268162949,9.745608791097766,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002EV_NCMLS/problems/chr2:33200000-87000000,7.691142028130685,9.630362295571103,7.686745072787744,9.62446553597465,8.001578593531194,9.81236156555912,7.3517112416689505,9.845806529956747,7.459196508310924,9.844360969610165,8.079616894206422,9.789828856626599,7.539828427309658,9.821057900154301,7.705241736832932,9.592819382160997,1.3557574062434228,9.661129333955614,1.098935780668828,1.098935780668828,7.58370145473782,9.681187205869719,7.583542072670298,9.696335521559377,7.583542072670298,9.696335521559377,7.845624129345006,10.09869889825726,7.556339411288565,9.59179997500423,7.641033318494237,9.746001084850377,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002EV_NCMLS/problems/chr5:49600000-91636128,7.676795092163843,9.486968664629785,7.548708412081396,9.663283684315843,7.673212546457826,9.687441390555605,7.393933983240136,9.484415388773186,7.586496866417292,9.482406285904005,7.712688208385627,9.70247844629097,7.678109524456886,9.355998597027792,7.711191172054441,9.580566549067953,1.449967658037128,9.609811725774989,1.0978040777463716,1.0978040777463716,7.636643402624941,9.495041245276298,7.63886262376036,9.494241289401543,7.63886262376036,9.494241289401543,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002FT_NCMLS/problems/chr2:110251337-149690582,7.658827026594963,9.307392750830331,7.4305605470235605,9.696506802939098,7.500953056503128,9.585780373915112,7.505218454297957,8.988764556597857,7.760923485187959,8.987666773475354,7.502535024719862,9.614064552116554,7.8201323138782755,8.878379401848179,7.714137763499139,9.574498051693809,1.5455932508013939,9.56126085188248,1.09385243127702,1.09385243127702,7.6543847090079,9.432662365621582,7.655881300661804,9.432069927846896,7.655881300661804,9.432069927846896,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002FT_NCMLS/problems/chr2:149790582-162100000,7.598245369316373,8.702010448816509,7.495332973270706,9.678293056031293,7.439222918295046,9.517500195095275,7.508598714408427,8.978222773216203,7.764631196470873,8.977165467593636,7.419305587537618,9.534021263121437,7.811890835060694,8.906094631594897,7.714771145183931,9.573193603205254,1.4870815469891459,9.590572016616079,1.0937358987867203,1.0937358987867203,7.788085430591309,8.962571266694795,7.784797050171619,8.961130727240743,7.784797050171619,8.961130727240743,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002FT_NCMLS/problems/chr2:162200000-234003741,7.703085352505809,9.74973785149814,7.45964318384722,9.688328949730135,7.639583657974281,9.671131953891106,7.493950361207413,9.025158811068763,7.748122382976362,9.023928026623622,7.67518530864141,9.690384632074762,7.811451449314518,8.907572242117567,7.714759329808203,9.57321793695337,1.5156625927214613,9.576103207981532,1.0943272318214339,1.0943272318214339,7.700026901061392,9.272183841754668,7.699749825681465,9.271813583824041,7.699749825681465,9.271813583824041,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002FT_NCMLS/problems/chr2:33200000-87000000,7.713316029068096,9.851999069794147,7.546647063440105,9.66386335012487,7.590973813174362,9.645341275681975,7.468827554514415,9.114243444805936,7.716783892372405,9.112731246004131,7.615121924977281,9.668644544610208,7.7544319970329525,9.099324955514021,7.713349463972463,9.576121552931909,1.4661683680697917,9.601349120231589,1.095268368434703,1.095268368434703,7.6543847090079,9.432662365621582,7.655881300661804,9.432069927846896,7.655881300661804,9.432069927846896,7.57993496645083,9.341175299181444,7.584424779190731,9.39628777211444,7.697132159352407,9.3396596747466,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002FT_NCMLS/problems/chr5:49600000-91636128,7.598245369316373,8.702010448816509,7.425005200706437,9.698068918552849,7.5027308663159795,9.58720562588491,7.623629816422458,8.692936782781544,7.864937708078287,8.693307640037318,7.505292264510237,9.615770848718027,7.875259927026491,8.69299311740724,7.715805306941547,9.571063748418965,1.55553270404525,9.55639982543903,1.0884871118710504,1.0884871118710504,7.753217850391593,9.085164831072689,7.751049980814514,9.084410321856922,7.751049980814514,9.084410321856922,7.57993496645083,9.341175299181444,8.009997851867787,9.099160773896454,7.753223567931855,8.933368662705107,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
H3K27ac-H3K4me3_TDHAM_BP/samples/GR2_H3K27ac/S002KJ_NCMLS/problems/chr2:110251337-149690582,7.740696570165824,10.125700142751157,7.660527415933757,9.631838557973197,7.59421972134348,9.647162246650543,7.342474252693932,9.960016091195541,7.41894472250533,9.958964693410621,7.613171210665841,9.667878032847623,7.5163187627040315,9.900126587247541,7.702981999591202,9.597473295469172,1.377898598876432,9.648730921068136,1.099148505760351,1.099148505760351,7.538242463334427,9.841023682829473,7.544754025340808,9.838035252938425,7.544754025340808,9.838035252938425,7.845624129345006,10.09869889825726,7.556339411288565,9.59179997500423,7.641033318494237,9.746001084850377,7.616014433287091,9.541801605760542,7.616014433287091,9.541801605760542,0,0,1,1
